-6.06944, -6.26944
-6.00668, -6.26108
-5.94822, -6.25648
-5.87941, -6.24068
-5.82533, -6.23941
-5.75193, -6.21747
-5.75546, -6.27575
-5.75579, -6.33119
-5.75009, -6.38069
-5.75287, -6.43978
-5.74293, -6.48557
-5.73012, -6.52856
-5.71717, -6.57168
-5.71798, -6.63053
-5.70334, -6.67251
-5.70982, -6.73886
-5.70643, -6.79457
-5.69984, -6.8471
-5.68005, -6.88466
-5.61768, -6.87212
-5.56687, -6.87269
-5.49294, -6.84501
-5.45414, -6.85901
-5.38274, -6.83293
-5.32715, -6.82547
-5.2659, -6.81037
-5.22243, -6.81693
-5.1534, -6.79076
-5.10952, -6.79587
-5.05891, -6.79197
-4.9988, -6.7752
-4.95914, -6.78461
-4.89363, -6.75948
-4.85035, -6.76323
-4.7967, -6.75265
-4.74831, -6.74865
-4.71283, -6.76193
-4.65441, -6.7432
-4.59789, -6.72639
-4.54197, -6.70973
-4.50485, -6.71923
-4.45608, -6.71171
-4.39984, -6.6928
-4.35065, -6.68353
-4.3145, -6.69302
-4.26605, -6.68391
-4.21386, -6.66861
-4.1728, -6.66964
-4.12628, -6.66189
-4.08068, -6.65506
-4.03428, -6.64649
-3.99104, -6.64239
-3.93924, -6.62416
-3.89653, -6.61992
-3.85555, -6.61806
-3.81734, -6.62038
-3.76365, -6.59663
-3.7281, -6.60254
-3.69263, -6.60838
-3.64114, -6.58651
-3.60049, -6.58265
-3.56565, -6.58852
-3.50876, -6.55521
-3.48295, -6.57639
-3.03888, -5.8431
-3.00609, -5.84394
-2.97085, -5.83999
-2.94009, -5.844
-2.89698, -5.82457
-2.86197, -5.81985
-2.82909, -5.81882
-2.7962, -5.81747
-2.75711, -5.80366
-2.72112, -5.7954
-2.68093, -5.77825
-2.65341, -5.78615
-2.61506, -5.77172
-2.5896, -5.78344
-2.55315, -5.7721
-2.52256, -5.77266
-2.48877, -5.76608
-2.4475, -5.74286
-2.42332, -5.75636
-2.39296, -5.75615
-2.35255, -5.73313
