-5.79103, -5.99103
-5.8035, -6.05612
-5.79162, -6.09712
-5.78154, -6.14022
-5.76482, -6.17675
-5.78772, -6.25485
-5.78468, -6.30653
-5.76682, -6.34291
-5.7796, -6.41233
-5.75571, -6.44285
-5.71451, -6.45455
-5.6545, -6.4453
-5.6083, -6.45077
-5.54131, -6.4326
-5.50797, -6.45168
-5.43983, -6.431
-5.38568, -6.42559
-5.33848, -6.42772
-5.2983, -6.43768
-5.23256, -6.4172
-5.18598, -6.41876
-5.14326, -6.42457
-5.09421, -6.42239
-5.02441, -6.39436
-4.98434, -6.40213
-4.94537, -6.411
-4.90381, -6.41637
-4.82994, -6.38045
-4.79188, -6.38932
-4.74064, -6.38092
-4.70778, -6.39594
-4.66238, -6.39436
-4.61249, -6.38639
-4.56464, -6.38063
-4.52379, -6.38384
-4.47391, -6.37441
-4.42701, -6.36853
-4.38128, -6.3638
-4.33976, -6.3645
-4.29334, -6.35793
-4.24291, -6.34513
-4.21597, -6.36559
-4.16323, -6.34854
-4.12496, -6.35205
-4.09099, -6.36165
-4.03615, -6.33984
-3.99937, -6.34456
-3.94451, -6.32143
-3.9089, -6.32715
-3.87792, -6.33983
-3.82825, -6.32309
-3.79062, -6.32475
-3.75927, -6.33615
-3.7184, -6.33207
-3.67446, -6.32255
-3.64386, -6.33449
-3.59228, -6.31141
-3.55, -6.30319
-3.52359, -6.3214
-3.47911, -6.30868
-3.0405, -5.61272
-3.01666, -5.62799
-2.96919, -5.60153
-2.94796, -5.62109
-2.90605, -5.60347
-2.87733, -5.60923
-2.84642, -5.61081
-2.80742, -5.59708
-2.77757, -5.6
-2.74983, -5.6067
-2.7238, -5.61656
-2.67612, -5.58434
-2.65101, -5.59542
-2.62049, -5.59576
-2.58568, -5.5872
-2.55558, -5.58776
-2.52133, -5.57956
-2.49077, -5.57854
-2.46004, -5.5769
-2.43321, -5.58319
-2.4023, -5.58065
-2.37115, -5.57726
-2.34383, -5.58192
-2.31056, -5.57323
-2.27354, -5.55567
-2.24898, -5.56574
-2.21709, -5.55894
-2.19099, -5.56519
-2.15884, -5.55707
-2.14, -5.58026
-2.10369, -5.5616
-2.07405, -5.55852
-2.04827, -5.56466
-2.01594, -5.55429
-2.00535, -5.59862
-1.99623, -5.6476
-1.99696, -5.72327
-1.99086, -5.78267
-1.9893, -5.85554
-1.98632, -5.92629
-1.98033, -5.99041
-1.97627, -6.06142
-1.96638, -6.11766
-1.96979, -6.21334
-1.93388, -6.19725
-1.90642, -6.20531
-1.87583, -6.204
-1.84113, -6.18992
-1.81416, -6.19896
-1.78417, -6.19855
-1.753, -6.19412
-1.71962, -6.1822
-1.69154, -6.18693
-1.66407, -6.19361
-1.63187, -6.18429
-1.60009, -6.17582
-1.57629, -6.19466
-1.54368, -6.18261
-1.51536, -6.18539
-1.484, -6.17684
-1.45856, -6.18984
-1.41851, -6.14754
-1.39727, -6.17617
-1.37044, -6.18361
-1.34364, -6.1912
-1.31038, -6.17242
-1.2766, -6.1505
-1.25131, -6.16348
-1.22523, -6.17337
-1.19635, -6.17099
-1.16455, -6.15507
-1.13588, -6.1527
-1.10708, -6.14932
-1.07853, -6.14677
-1.05164, -6.15198
-1.02458, -6.15639
-0.994629, -6.14583
-0.964889, -6.13565
-0.940263, -6.15231
-0.912214, -6.15063
-0.88012, -6.12566
