-1.96925, -2.16925
-1.98084, -2.19996
-1.98472, -2.22318
-1.97352, -2.23118
-1.97665, -2.25399
-1.9664, -2.26305
-1.98226, -2.29962
-1.97706, -2.31429
-1.96638, -2.32316
-1.96538, -2.3425
-1.97801, -2.37688
-1.98416, -2.40457
-1.96411, -2.40349
-1.98094, -2.44353
-1.96086, -2.44241
-1.96941, -2.47374
-1.9766, -2.50389
-1.98249, -2.53291
-1.97078, -2.54166
-1.96417, -2.55642
-1.96577, -2.58107
-1.96483, -2.60293
-1.97075, -2.63333
-1.96614, -2.65122
-1.96111, -2.66874
-1.97216, -2.70646
-1.96991, -2.72795
-1.96595, -2.74749
-1.96182, -2.767
-1.96159, -2.79173
-1.96853, -2.82608
-1.9567, -2.8362
-1.96012, -2.86657
-1.96005, -2.89266
-1.96182, -2.92153
-1.96034, -2.94634
-1.96225, -2.97608
-1.95183, -2.98907
-1.9571, -3.02414
-1.95221, -3.04531
-1.9471, -3.06638
-1.95613, -3.10804
-1.95382, -3.13383
-1.96542, -3.18034
-1.96227, -3.2057
-1.9555, -3.22594
-1.95917, -3.26215
-1.94548, -3.2724
-1.94942, -3.30982
-1.95969, -3.35761
-1.95263, -3.37895
-1.94112, -3.39348
-1.95076, -3.44193
-1.94456, -3.46557
-1.94901, -3.50686
-1.95139, -3.54538
-1.94235, -3.56547
-1.94849, -3.61129
-1.95004, -3.65005
-1.94517, -3.67838
-1.9577, -3.73725
-1.94558, -3.75399
-1.93297, -3.77002
-1.94199, -3.82479
-1.93793, -3.85693
-1.93657, -3.89444
-1.93603, -3.93407
-1.93683, -3.97684
-0.634774, -1.56998
-0.629985, -1.57754
-0.616203, -1.56791
-0.616852, -1.58601
-0.594929, -1.56014
-0.588709, -1.56477
-0.587911, -1.5803
-0.57566, -1.57288
-0.564684, -1.56784
-0.558637, -1.57282
-0.548619, -1.56951
-0.542394, -1.5741
-0.529901, -1.56528
-0.519463, -1.56064
-0.506473, -1.55021
-0.499467, -1.55276
-0.49598, -1.5632
-0.491595, -1.57177
-0.49263, -1.59294
-0.470629, -1.56093
-0.467198, -1.57182
-0.453104, -1.55748
-0.447761, -1.56383
-0.444615, -1.57565
-0.433441, -1.56782
-0.42902, -1.57665
-0.418824, -1.57098
-0.408696, -1.56526
-0.406512, -1.58002
-0.397667, -1.57752
-0.380708, -1.55317
-0.381612, -1.57653
-0.377726, -1.58729
-0.363942, -1.57071
-0.355525, -1.56875
-0.345977, -1.56344
-0.334635, -1.55269
-0.327912, -1.55518
-0.325949, -1.5719
-0.321291, -1.58086
-0.309429, -1.56786
-0.300058, -1.56218
-0.293815, -1.56618
-0.287272, -1.56927
-0.28455, -1.58489
-0.27605, -1.58174
-0.258727, -1.54864
-0.255096, -1.56136
-0.249036, -1.56597
-0.242231, -1.56803
-0.230772, -1.55331
-0.225157, -1.55946
-0.22279, -1.57787
-0.213347, -1.57
-0.203579, -1.56052
-0.197631, -1.56568
-0.188809, -1.55943
-0.184022, -1.56937
-0.173332, -1.55504
-0.166915, -1.55823
-0.161404, -1.56541
-0.154671, -1.56742
-0.144928, -1.55587
-0.136406, -1.54939
-0.130449, -1.55464
-0.125518, -1.56499
-0.117707, -1.56158
-0.111769, -1.56737
-0.105167, -1.56995
-0.0952458, -1.5551
-0.0899317, -1.56433
-0.0833028, -1.56668
-0.0737864, -1.55272
-0.0697711, -1.56998
-0.0614495, -1.56236
-0.0538743, -1.55885
-0.0463662, -1.5555
-0.0405751, -1.56304
-0.0326942, -1.55699
-0.0248892, -1.55103
-0.0177086, -1.54908
-0.0129812, -1.56496
-0.00469178, -1.55479
