-5.86896, -6.06896
-5.80723, -6.05988
-5.76212, -6.0671
-5.71834, -6.07535
-5.64661, -6.05434
-5.594, -6.05249
-5.54956, -6.05878
-5.51463, -6.07483
-5.45345, -6.06258
-5.39798, -6.05586
-5.36138, -6.06918
-5.32155, -6.07875
-5.26637, -6.07102
-5.20502, -6.05581
-5.15096, -6.04816
-5.11853, -6.06462
-5.07025, -6.06273
-5.02863, -6.06813
-4.9778, -6.06242
-4.93333, -6.06373
-4.89232, -6.06879
-4.85436, -6.07721
-4.79233, -6.05617
-4.76012, -6.07088
-4.70996, -6.0633
-4.66955, -6.06734
-4.62699, -6.06836
-4.5843, -6.06886
-4.53136, -6.05586
-4.49196, -6.05975
-4.4498, -6.05974
-4.4238, -6.0806
-4.3726, -6.06804
-4.33399, -6.07175
-4.29553, -6.07536
-4.2471, -6.06508
-4.21105, -6.07129
-4.17404, -6.07593
-3.66301, -5.41574
-3.61917, -5.40401
-3.59125, -5.41447
-3.54591, -5.3997
-3.51999, -5.41262
-3.47236, -5.39358
-3.44522, -5.40427
-3.41377, -5.40839
-3.38105, -5.41037
-3.34908, -5.41324
-3.31178, -5.40767
-3.26775, -5.39122
-3.2389, -5.39798
-3.21223, -5.40806
-3.17857, -5.40684
-3.158, -5.42647
-3.11797, -5.41444
-3.07948, -5.40441
-3.04455, -5.39985
-3.02124, -5.41442
-2.98723, -5.41085
-2.95554, -5.41089
-2.92725, -5.41655
-2.90124, -5.42604
-2.8711, -5.42815
-2.83744, -5.42374
-2.79632, -5.40551
-2.76992, -5.41344
-2.74014, -5.41506
-2.70721, -5.41057
-2.6745, -5.40614
-2.64554, -5.40848
-2.61629, -5.41005
-2.61549, -5.4666
-2.61731, -5.52927
-2.61415, -5.58317
-2.6188, -5.65364
-2.60449, -5.68694
-2.6165, -5.77468
-2.61182, -5.82951
-2.62357, -5.91975
-2.61659, -5.97202
-2.61748, -6.04211
-2.60441, -6.08323
-2.56163, -6.05985
-2.53539, -6.07235
-2.50395, -6.07317
-2.46888, -6.06549
-2.43643, -6.06338
-2.40666, -6.06717
-2.38291, -6.08496
-2.34088, -6.05932
-2.31979, -6.08331
-2.2778, -6.05656
-2.24944, -6.06257
-2.22734, -6.08417
-2.18891, -6.0646
-2.16512, -6.0819
-2.12396, -6.05413
-2.10439, -6.08233
-2.06546, -6.05925
-2.03649, -6.06227
-2.00095, -6.04706
-1.97707, -6.06364
-1.95125, -6.07495
-1.92061, -6.0725
-1.88998, -6.06974
-1.85949, -6.06706
-1.82855, -6.0627
-1.80857, -6.09119
-1.76816, -6.05737
-1.74295, -6.06978
-1.71043, -6.05912
-1.68146, -6.05929
-1.65061, -6.05308
-1.62135, -6.0517
-1.59883, -6.07273
-1.56196, -6.04503
-1.53996, -6.06796
-1.50736, -6.05384
-1.48024, -6.05875
-1.45343, -6.06472
-1.42478, -6.06375
-1.40114, -6.08156
-1.36725, -6.06011
-1.34369, -6.07829
-1.31257, -6.06658
-1.28976, -6.08813
-1.2548, -6.05968
-1.22937, -6.07032
-1.19957, -6.06218
-1.17444, -6.07415
-1.14449, -6.06462
-1.12063, -6.08243
-1.09035, -6.07062
-1.06806, -6.09641
-1.03309, -6.06082
-1.00612, -6.06356
-0.980088, -6.07102
-0.954151, -6.07909
-0.924348, -6.06644
-0.89709, -6.06699
-0.871852, -6.07878
-0.842938, -6.06954
-0.813353, -6.05556
-0.788001, -6.06656
-0.76443, -6.08917
-0.732214, -6.05669
-0.705885, -6.06142
-0.680108, -6.07
-0.653647, -6.07401
-0.627283, -6.07876
-0.597961, -6.06112
-0.57169, -6.06598
-0.546391, -6.07887
-0.516816, -6.05635
-0.491777, -6.07165
-0.464147, -6.06428
-0.438144, -6.07153
-0.413091, -6.08861
-0.385194, -6.07746
-0.357168, -6.06361
-0.32984, -6.05609
-0.303381, -6.05801
-0.277186, -6.06323
-0.250859, -6.06704
-0.224585, -6.07185
-0.197029, -6.05749
-0.170542, -6.0583
-0.144905, -6.07397
-0.117121, -6.05104
-0.0912138, -6.06273
-0.0656614, -6.08464
-0.0385981, -6.07274
-0.0115621, -6.05835
0.0146383, -6.06694
0.0406581, -6.08502
0.067557, -6.06976
0.0941213, -6.06576
0.120573, -6.06736
0.152885, -5.39887
0.176448, -5.39765
0.2, -5.4142
0.223657, -5.42177
0.24725, -5.41429
0.270972, -5.42153
0.294398, -5.40808
0.318145, -5.4145
0.342119, -5.42732
0.365568, -5.41909
