-5.50251, -5.70251
-5.4991, -5.74905
-5.4626, -5.7623
-5.44749, -5.79731
-5.41462, -5.81411
-5.41273, -5.86313
-5.38028, -5.88039
-5.35603, -5.90623
-5.33975, -5.94066
-5.30638, -5.95677
-5.28392, -5.98465
-5.26894, -6.02084
-5.23825, -6.03979
-5.23561, -6.09008
-5.20498, -6.10922
-5.18476, -6.14014
-5.15388, -6.15894
-5.13155, -6.18757
-5.1059, -6.21241
-5.09053, -6.24943
-5.06131, -6.27019
-5.05348, -6.31663
-5.0185, -6.33055
-4.89586, -6.23702
-4.75571, -6.11979
-4.64978, -6.04271
-4.54348, -5.96337
-4.46057, -5.9119
-4.44321, -5.94304
-4.42712, -5.976
-4.40713, -6.00413
-4.37415, -6.01532
-4.37029, -6.06497
-4.33253, -6.06979
-4.31601, -6.10304
-4.30001, -6.13724
-4.27889, -6.16467
-4.25921, -6.19424
-4.24166, -6.22697
-4.21405, -6.24573
-4.19277, -6.27353
-4.17257, -6.30304
-4.15119, -6.33102
-4.12946, -6.35866
-4.11303, -6.39433
-4.08003, -6.40552
-4.06084, -6.43743
-4.44498, -7.08478
-4.41336, -7.10395
-4.38706, -7.13139
-4.37546, -7.18203
-4.35308, -7.2162
-4.3254, -7.24215
-4.29874, -7.26988
-4.27267, -7.29874
-4.2523, -7.33716
-4.22381, -7.36246
-4.18726, -7.37432
-4.1722, -7.42253
-4.15284, -7.46393
-4.12487, -7.4909
-4.10145, -7.52598
-4.06183, -7.53276
-4.04482, -7.57967
-4.02871, -7.62879
-4.00066, -7.6568
-3.97633, -7.69184
-3.94284, -7.71019
-1.66452, -3.50665
-1.62699, -3.47254
-1.59882, -3.4555
-1.59115, -3.47772
-1.57824, -3.49
-1.57513, -3.5218
-1.55619, -3.52237
-1.54322, -3.5349
-1.52886, -3.54468
-1.51573, -3.55707
-1.50661, -3.57798
-1.49616, -3.59637
-1.48332, -3.6099
-1.47496, -3.63328
-1.45788, -3.63789
-1.43868, -3.63774
-1.42735, -3.65508
-1.42271, -3.68788
-1.41246, -3.70841
-1.39113, -3.70346
-1.37831, -3.71825
-1.36819, -3.73971
