-3.02326, -3.22326
-3.02883, -3.25713
-3.04251, -3.2996
-3.02893, -3.31459
-3.03605, -3.35103
-3.05016, -3.39516
-3.06537, -3.44098
-3.06541, -3.47123
-1.38357, -1.69818
-1.38107, -1.71039
-1.37478, -1.71857
-1.36176, -1.71936
-1.34448, -1.71532
-1.32972, -1.71391
-1.32417, -1.72276
-1.31225, -1.72439
-1.28708, -1.71069
-1.28811, -1.72704
-1.27387, -1.72569
-1.25711, -1.72121
-1.24454, -1.72153
-1.23562, -1.72615
-1.22218, -1.72524
-1.21149, -1.72758
-1.20523, -1.73532
-1.19269, -1.73526
-1.18159, -1.7369
-1.18091, -1.75168
-1.16949, -1.75287
-1.13934, -1.72978
-1.13998, -1.74629
-1.12051, -1.73656
-1.11645, -1.74699
-1.10459, -1.74706
-1.09376, -1.74842
-1.08628, -1.75427
-1.07465, -1.7544
-1.06421, -1.7561
-1.04505, -1.7455
-1.05181, -1.77127
-1.0315, -1.75876
-1.02771, -1.76973
-1.01832, -1.77267
-0.99624, -1.75691
-1.00003, -1.77912
-0.986424, -1.77561
-0.96651, -1.7624
-0.961391, -1.77142
-0.95735, -1.78216
-0.938834, -1.77052
-0.936295, -1.78363
-0.918292, -1.77239
-0.917307, -1.78806
-0.910578, -1.79467
-0.893141, -1.78384
-0.877582, -1.7758
-0.874876, -1.78889
-0.86799, -1.79513
-0.855856, -1.79249
-0.845495, -1.79274
-0.841657, -1.8042
-0.827758, -1.7982
-0.817175, -1.79785
-0.817522, -1.81692
-0.792933, -1.7913
-0.785683, -1.79666
-0.786406, -1.81673
-0.775816, -1.81608
-0.764224, -1.81344
-0.74651, -1.79902
-0.748544, -1.82214
-0.73046, -1.8066
-0.725068, -1.81555
-0.72391, -1.833
-0.705929, -1.81701
-0.6994, -1.8238
-0.690192, -1.82516
-0.685863, -1.83658
-0.666184, -1.81599
-0.667447, -1.83925
-0.640649, -1.80278
-0.643411, -1.8295
-0.643802, -1.85155
-0.628708, -1.83966
-0.613596, -1.82737
-0.605378, -1.83036
-0.598409, -1.83622
-0.589437, -1.83747
-0.585468, -1.85045
-0.568885, -1.83358
-0.563562, -1.8434
-0.550578, -1.83466
-0.547902, -1.85112
-0.541319, -1.85813
-0.526662, -1.84474
-0.516607, -1.84275
-0.509029, -1.84708
-0.496841, -1.83928
-0.49458, -1.85774
-0.485252, -1.85746
-0.473982, -1.85175
-0.468938, -1.86315
-0.461948, -1.86928
-0.44996, -1.8612
-0.441687, -1.8636
-0.434206, -1.86831
-0.421737, -1.85818
-0.413628, -1.86088
-0.406583, -1.86687
-0.400444, -1.87579
-0.390716, -1.87351
-0.37615, -1.85551
-0.370454, -1.86587
-0.365143, -1.87777
-0.352282, -1.86447
-0.346272, -1.87417
-0.343901, -1.89681
-0.329786, -1.87848
-0.319171, -1.87207
-0.316424, -1.89422
-0.302258, -1.87445
-0.293698, -1.8752
-0.284192, -1.87223
-0.276514, -1.87628
-0.274792, -1.90429
-0.263516, -1.89423
-0.257198, -1.90437
-0.245558, -1.89222
-0.240868, -1.90961
-0.22762, -1.88981
-0.225308, -1.91844
-0.215881, -1.91543
-0.204774, -1.90431
-0.197105, -1.90916
-0.188647, -1.91026
-0.180064, -1.91071
-0.167872, -1.89254
-0.163097, -1.91249
-0.154514, -1.91278
-0.143675, -1.90055
-0.13977, -1.92693
-0.130361, -1.92259
-0.119615, -1.90994
-0.111491, -1.91263
-0.1048, -1.92443
-0.0934804, -1.90677
-0.0896952, -1.9384
-0.0797664, -1.92951
-0.0703488, -1.92363
-0.0608924, -1.917
-0.0565183, -1.94845
-0.0457882, -1.93205
-0.0390245, -1.9467
-0.0314652, -1.95564
-0.0201827, -1.93252
-0.0134872, -1.94934
-0.00263496, -1.92794
0.00763209, -1.91041
0.0116605, -1.95598
0.0208403, -1.94978
0.0298837, -1.94444
0.0371826, -1.95945
0.0468592, -1.94584
0.0552009, -1.94851
0.062722, -1.96317
0.0727004, -1.94222
0.0805739, -1.9526
0.0891279, -1.95252
0.0981882, -1.94269
0.106101, -1.95486
0.114806, -1.95127
0.122841, -1.96384
0.131757, -1.95423
0.139765, -1.97149
0.148247, -1.97635
0.157339, -1.95515
0.165785, -1.96016
0.174209, -1.97016
0.182837, -1.96664
0.191354, -1.98147
0.2, -1.96339
0.208585, -1.96741
0.217208, -1.97189
0.225873, -1.97643
0.234458, -1.97409
0.243033, -1.97216
0.252272, -1.99621
0.261337, -2.00757
0.269878, -2.00105
0.277943, -1.98378
0.286884, -1.98998
0.295599, -1.99026
0.305045, -2.00438
0.31272, -1.98506
0.321373, -1.98444
0.329649, -1.97807
0.339764, -1.99872
0.347655, -1.98693
0.357913, -2.00648
0.366847, -2.00794
0.375212, -2.00268
0.383467, -1.99666
0.394519, -2.02016
0.40426, -2.02851
0.412313, -2.02003
0.421974, -2.02683
0.428359, -2.00429
0.438936, -2.01876
0.448855, -2.02676
0.455912, -2.01163
0.468771, -2.04152
0.473737, -2.01138
0.48676, -2.04041
0.494838, -2.03346
0.504191, -2.03539
0.513061, -2.03399
0.520573, -2.02402
0.529998, -2.02626
0.539324, -2.02772
0.54799, -2.02518
0.555785, -2.01776
0.565899, -2.02345
0.576638, -2.03215
0.586242, -2.0344
0.598614, -2.05069
0.605918, -2.04069
0.613285, -2.03136
0.625922, -2.0477
0.637935, -2.06032
0.644417, -2.04686
0.653976, -2.04775
0.659413, -2.03031
0.671585, -2.04266
0.683041, -2.0514
0.691178, -2.0459
0.703211, -2.05645
0.714131, -2.06207
0.725669, -2.06983
0.733065, -2.06121
0.738561, -2.0456
0.755434, -2.07291
0.764504, -2.07058
0.7687, -2.05067
0.788678, -2.08729
0.79721, -2.08272
0.801473, -2.06356
0.813331, -2.07057
0.827808, -2.08598
0.833589, -2.07238
0.851073, -2.0968
0.861398, -2.09769
0.867438, -2.08507
0.878832, -2.08923
0.891296, -2.09642
0.895934, -2.07993
0.911926, -2.09727
0.92686, -2.11095
0.92394, -2.07305
0.945504, -2.10524
0.948595, -2.08501
0.966491, -2.10592
0.973491, -2.09664
0.990021, -2.11301
0.991877, -2.09013
1.00561, -2.09868
1.01772, -2.10277
1.02934, -2.1054
1.04483, -2.11758
1.04879, -2.10082
1.06641, -2.11778
1.07825, -2.12029
1.08685, -2.11489
1.09789, -2.11529
1.1105, -2.11924
1.1301, -2.13908
1.14099, -2.13857
1.14304, -2.1181
1.16051, -2.13224
1.17274, -2.13448
1.18259, -2.13139
1.20104, -2.14674
1.21492, -2.15194
1.21461, -2.12717
1.23416, -2.14403
1.24228, -2.137
1.26349, -2.15654
1.27297, -2.15205
1.28679, -2.15616
1.2961, -2.15122
1.31198, -2.15904
1.31513, -2.14215
1.33169, -2.15099
1.35413, -2.1706
1.35809, -2.1553
1.37521, -2.16448
1.38956, -2.16829
1.40588, -2.17546
1.41928, -2.17718
1.43287, -2.17909
