-5.41337, -5.61337
-5.39987, -5.64895
-5.38714, -5.68551
-5.35279, -5.7001
-5.31647, -5.71247
-5.3128, -5.75874
-5.28864, -5.78382
-5.26029, -5.80446
-5.25082, -5.84529
-5.21291, -5.85565
-5.19237, -5.88474
-5.17152, -5.91358
-5.14247, -5.93342
-5.11896, -5.95939
-5.11807, -6.01098
-5.08369, -6.02489
-5.06036, -6.05135
-5.03849, -6.07957
-5.02378, -6.11625
-4.99358, -6.1349
-4.96841, -6.15947
-4.9478, -6.18955
-4.92296, -6.21464
-4.89625, -6.23749
-4.87562, -6.26787
-4.86035, -6.30507
-4.82314, -6.31495
-4.80365, -6.3471
-4.78149, -6.37602
-4.756, -6.40076
-4.74463, -6.44397
-4.70891, -6.45555
-4.69006, -6.48933
-4.60212, -6.43081
-4.49568, -6.34585
-4.38966, -6.25951
-4.28598, -6.17442
-4.17402, -6.0759
-4.12811, -6.06778
-4.10986, -6.0983
-4.08737, -6.123
-4.06261, -6.14453
-4.04976, -6.18344
-4.03139, -6.21463
-3.99134, -6.21391
-3.98047, -6.25651
-3.95207, -6.27309
-3.93076, -6.30046
-3.90895, -6.32723
-3.89521, -6.36672
-3.8666, -6.38328
-3.85137, -6.42104
-3.82616, -6.4432
-3.79891, -6.46217
-3.77343, -6.48406
-3.755, -6.51763
-3.73159, -6.54326
-3.71339, -6.57782
-4.0667, -7.24342
-4.04113, -7.27239
-4.0158, -7.30198
-3.98791, -7.32733
-3.96685, -7.36488
-3.93891, -7.39056
-3.91519, -7.42401
-3.88004, -7.43693
-3.85463, -7.46771
-3.83401, -7.50765
-3.81216, -7.54578
-3.78726, -7.57854
-3.76155, -7.61006
-3.73157, -7.63362
-3.70022, -7.65462
-3.67239, -7.68267
-3.65683, -7.7356
-3.63396, -7.7745
-3.60338, -7.79809
-3.57516, -7.82673
-3.5468, -7.85533
-3.52207, -7.89191
-3.49496, -7.92386
-1.45639, -3.59299
-1.42562, -3.56711
-1.39839, -3.54829
-1.36115, -3.50639
-1.34906, -3.52051
-1.33948, -3.54056
-1.33048, -3.56228
-1.31323, -3.56495
-1.29789, -3.57205
-1.2879, -3.59211
-1.27089, -3.59535
-1.26642, -3.62952
-1.2536, -3.64348
-1.24034, -3.65651
-1.22954, -3.67607
-1.21172, -3.67767
-1.20154, -3.69931
-1.18786, -3.71199
