-2.43544, -2.63544
-2.41931, -2.64227
-2.43285, -2.67921
-2.43848, -2.70848
-2.43827, -2.73201
-2.44834, -2.76649
-2.45474, -2.79751
-2.4647, -2.83266
-2.44764, -2.83925
-2.46304, -2.88086
-2.46257, -2.90568
-2.46604, -2.93509
-2.47332, -2.96903
-2.47893, -3.00149
-2.47351, -3.02186
-2.47203, -3.04687
-2.48472, -3.08842
-2.49567, -3.12848
-2.49027, -3.14991
-2.4939, -3.18216
-2.50585, -3.22471
-2.50712, -3.25496
-2.513, -3.29113
-2.51884, -3.3277
-2.51676, -3.35492
-2.52812, -3.39916
-2.52366, -3.42411
-2.52852, -3.46112
-2.53743, -3.50375
-2.5411, -3.54018
-2.54768, -3.58084
-2.55384, -3.62148
-2.55698, -3.65863
-2.56141, -3.69798
-2.56862, -3.74158
-2.56403, -3.76966
-2.57408, -3.81819
-2.58143, -3.86366
-2.58638, -3.90635
-2.59322, -3.95232
-2.59635, -3.99361
-2.61162, -4.05294
-2.60434, -4.08033
-2.61566, -4.13535
-2.63023, -4.19599
-2.62276, -4.22456
-2.63995, -4.2907
-0.954219, -1.76048
-0.941889, -1.75835
-0.938648, -1.77023
-0.922798, -1.76244
-0.921722, -1.77782
-0.905247, -1.76876
-0.900656, -1.77864
-0.882712, -1.76683
-0.863645, -1.75283
-0.863617, -1.77016
-0.852481, -1.76906
-0.839632, -1.76494
-0.835061, -1.77485
-0.81817, -1.76352
-0.804918, -1.75824
-0.801832, -1.77073
-0.795343, -1.77731
-0.780378, -1.76865
-0.77226, -1.7722
-0.765217, -1.77771
-0.752303, -1.77232
-0.752486, -1.79137
-0.740776, -1.78812
-0.725029, -1.77696
-0.711038, -1.76889
-0.714674, -1.79515
-0.700868, -1.78729
-0.684939, -1.77491
-0.680384, -1.78524
-0.68187, -1.8081
-0.66542, -1.7942
-0.658245, -1.79935
-0.650129, -1.80253
-0.626347, -1.77211
-0.62161, -1.78221
-0.62581, -1.81207
-0.607035, -1.79155
-0.603765, -1.80529
-0.596221, -1.80955
-0.58029, -1.79454
-0.571286, -1.79522
-0.567636, -1.80844
-0.561816, -1.81673
-0.545533, -1.79988
-0.540147, -1.80916
-0.535324, -1.81999
-0.528112, -1.82503
-0.514042, -1.8127
-0.505511, -1.81422
-0.490901, -1.79986
-0.491027, -1.82394
-0.479784, -1.81816
-0.473673, -1.82607
-0.459313, -1.81145
-0.450952, -1.81305
-0.444007, -1.81862
-0.440771, -1.83489
-0.426686, -1.82003
-0.418419, -1.8218
-0.409308, -1.82103
-0.397532, -1.81207
-0.391016, -1.81896
-0.387507, -1.83537
-0.375474, -1.82517
-0.364452, -1.81783
-0.3628, -1.84084
-0.353895, -1.84039
-0.33922, -1.82038
-0.335728, -1.838
-0.33184, -1.85475
-0.314903, -1.82571
-0.311996, -1.8462
-0.299012, -1.83036
-0.288729, -1.82396
-0.286345, -1.84727
-0.276752, -1.84347
-0.266978, -1.83873
-0.259295, -1.84213
-0.250983, -1.84301
-0.240475, -1.83471
-0.236532, -1.85388
-0.22653, -1.8475
-0.217625, -1.84564
-0.2115, -1.85615
-0.198185, -1.83393
-0.195067, -1.85864
-0.189774, -1.87391
-0.174514, -1.8408
-0.171715, -1.86874
-0.159367, -1.84879
-0.153352, -1.86116
-0.145149, -1.86225
-0.135117, -1.85322
-0.127233, -1.85583
-0.119555, -1.8597
-0.107689, -1.83868
-0.103878, -1.86588
-0.0972688, -1.87688
-0.0887889, -1.87629
-0.0784758, -1.86333
-0.0705452, -1.86592
-0.0629401, -1.87091
-0.052885, -1.85816
-0.0467862, -1.87453
-0.0376218, -1.86786
-0.0313212, -1.88396
-0.021353, -1.8702
-0.0135763, -1.87454
-0.00426173, -1.8651
0.00266846, -1.87748
0.0120548, -1.86648
0.018185, -1.88822
0.0282279, -1.86938
0.036686, -1.86669
0.0447502, -1.86837
0.0532849, -1.86419
0.0600447, -1.88333
0.0685503, -1.87982
0.0761533, -1.88954
0.0840203, -1.89625
0.0925987, -1.89139
0.10108, -1.8875
0.110422, -1.86491
0.117444, -1.89084
0.125581, -1.8941
0.134128, -1.88634
0.142482, -1.88259
0.150205, -1.90158
0.158269, -1.91248
0.167255, -1.87594
0.175116, -1.90089
0.183479, -1.89316
0.191729, -1.8955
0.2, -1.90235
0.208263, -1.89368
0.21668, -1.91136
0.224792, -1.89389
0.233271, -1.9061
0.241486, -1.9013
0.250113, -1.91374
0.258043, -1.89976
0.266288, -1.89825
0.275299, -1.91648
0.28366, -1.91612
0.290897, -1.89236
0.300651, -1.92054
0.309354, -1.92579
0.316633, -1.90694
0.325175, -1.9098
0.333131, -1.90386
0.342579, -1.91863
0.351071, -1.91954
0.360625, -1.93307
0.367709, -1.91692
0.377435, -1.93101
0.385085, -1.92218
0.392342, -1.91015
0.402005, -1.92195
0.409872, -1.91633
0.418176, -1.91491
0.425777, -1.90758
0.435244, -1.91591
0.445004, -1.92589
0.45417, -1.93062
0.461515, -1.92157
0.470216, -1.92269
0.480461, -1.9343
0.487317, -1.92248
0.49914, -1.94354
0.509274, -1.95268
0.515224, -1.93555
0.52208, -1.92467
0.532764, -1.93657
0.544803, -1.95548
0.55038, -1.93763
0.558176, -1.93254
0.56909, -1.94405
0.577002, -1.93951
0.590737, -1.96437
0.598246, -1.95744
0.606224, -1.953
0.613869, -1.9471
0.623382, -1.94998
0.632912, -1.95274
0.640796, -1.94804
0.652357, -1.95937
0.661683, -1.9607
0.667296, -1.94643
0.682328, -1.97111
0.690181, -1.96601
0.700093, -1.96912
0.708259, -1.96529
0.715321, -1.95733
0.722907, -1.95151
0.737507, -1.97155
0.742121, -1.95483
0.754447, -1.96592
0.763595, -1.96549
0.767632, -1.94746
0.786971, -1.98158
0.795797, -1.97962
0.805153, -1.97937
0.811068, -1.96796
0.822241, -1.9735
0.831538, -1.97292
0.83934, -1.96768
0.853765, -1.98261
0.859766, -1.97183
0.870685, -1.97577
0.880621, -1.97667
0.8923, -1.98244
0.898064, -1.97127
0.907588, -1.9708
0.925037, -1.99202
0.931068, -1.98165
0.942529, -1.98598
0.953934, -1.98997
0.966401, -1.99654
0.975624, -1.99451
0.985111, -1.99312
0.98902, -1.97769
1.00439, -1.99092
1.0198, -2.00387
1.02748, -1.99771
1.03791, -1.99818
1.03806, -1.97434
1.05894, -1.99924
1.07237, -2.00631
1.08432, -2.00978
1.09739, -2.01556
1.10531, -2.00972
1.10956, -1.99585
1.13509, -2.02836
1.13206, -1.9988
1.15169, -2.01787
1.16354, -2.02011
1.1741, -2.01952
1.18383, -2.01716
1.20107, -2.02996
1.2048, -2.01532
1.21967, -2.02299
1.23119, -2.02383
1.24093, -2.0211
1.25188, -2.02064
1.26661, -2.02729
1.28427, -2.03921
1.29189, -2.0321
1.30608, -2.03714
1.32129, -2.04384
1.33375, -2.04535
1.35498, -2.06237
1.35786, -2.04651
1.35455, -2.02004
1.38333, -2.04958
1.38463, -2.03131
1.39804, -2.03386
1.41545, -2.04298
1.42482, -2.03844
1.44072, -2.04465
1.45427, -2.04679
1.46195, -2.03928
1.48653, -2.05888
1.4948, -2.05214
1.49964, -2.04003
1.5224, -2.0559
1.5346, -2.05511
1.56255, -2.07823
1.57591, -2.07877
1.58161, -2.06772
1.5901, -2.06091
1.61428, -2.07715
1.6287, -2.07878
1.64509, -2.08309
1.65205, -2.07375
1.6574, -2.06218
1.68602, -2.08332
1.70448, -2.08986
1.70912, -2.07713
1.72524, -2.08017
1.74135, -2.08302
1.76793, -2.09971
1.76975, -2.08313
1.79173, -2.09323
1.80528, -2.09204
1.82226, -2.09517
1.83405, -2.09149
1.85262, -2.09634
1.86316, -2.09088
1.882, -2.09573
1.91878, -2.12251
1.93445, -2.12286
1.95264, -2.12613
