-0.260406, -0.460406
-0.241269, -0.445137
-0.23474, -0.442394
-0.240881, -0.452577
-0.241707, -0.457401
-0.229098, -0.448241
-0.224088, -0.446895
-0.220394, -0.446892
-0.224822, -0.455565
-0.209217, -0.442688
-0.223212, -0.461855
-0.206615, -0.447649
-0.201898, -0.446353
-0.191327, -0.438445
-0.178472, -0.427785
-0.18099, -0.434436
-0.180567, -0.437793
-0.18112, -0.442311
-0.190308, -0.456992
-0.164268, -0.430291
-0.169742, -0.440641
-0.155133, -0.427001
-0.16536, -0.443217
-0.159077, -0.439488
-0.156818, -0.440633
-0.149552, -0.435533
-0.148798, -0.438499
-0.130614, -0.419382
-0.137408, -0.431862
-0.132884, -0.429926
-0.120428, -0.41759
-0.126418, -0.429261
-0.116342, -0.419801
-0.125, -0.435228
-0.108785, -0.417299
-0.103628, -0.414096
-0.102604, -0.416498
-0.112631, -0.434272
-0.094521, -0.412903
-0.0996066, -0.423934
-0.0905037, -0.414882
-0.0926408, -0.42184
-0.0882362, -0.419386
-0.0794394, -0.410412
-0.0851251, -0.422715
-0.0840712, -0.425143
-0.0785754, -0.420882
-0.0742016, -0.418227
-0.0810121, -0.432721
-0.0867367, -0.445782
-0.0643148, -0.414891
-0.0629156, -0.416696
-0.0634337, -0.421582
-0.0604704, -0.420915
-0.0582587, -0.42144
-0.0601544, -0.428721
-0.052704, -0.42057
-0.0495537, -0.419462
-0.0398145, -0.407124
-0.0404486, -0.412304
-0.0412255, -0.417815
-0.0382201, -0.416799
-0.0226498, -0.393532
-0.0239532, -0.399897
-0.0262979, -0.408252
-0.0269498, -0.413675
-0.0166607, -0.399039
-0.0177002, -0.40516
-0.0162543, -0.406715
-0.0154552, -0.409513
-0.00561711, -0.394987
-0.0124015, -0.412403
0.000242427, -0.392046
0.000395641, -0.396008
-0.00570358, -0.412578
0.00861202, -0.388096
0.00778583, -0.394098
0.00357793, -0.407225
0.0179715, -0.381631
0.00808054, -0.406927
0.012789, -0.401475
0.0131582, -0.405291
0.0186709, -0.39789
0.0227674, -0.393442
0.0187123, -0.407179
0.0268207, -0.39358
0.0196404, -0.414799
0.0260232, -0.404942
0.0311834, -0.397707
0.0347285, -0.394128
0.0314325, -0.406958
0.0405701, -0.389699
0.0421149, -0.390779
