-0.586976, -0.786976
-0.583924, -0.790795
-0.569412, -0.782959
-0.564828, -0.785118
-0.554409, -0.781214
-0.547219, -0.780555
-0.527675, -0.766809
-0.535499, -0.781859
-0.526153, -0.778704
-0.524751, -0.784031
-0.511821, -0.776817
-0.493909, -0.763934
-0.4963, -0.77332
-0.486953, -0.769666
-0.485534, -0.774855
-0.466129, -0.759574
-0.454276, -0.752658
-0.464347, -0.771013
-0.446437, -0.75688
-0.448973, -0.766598
-0.428707, -0.749263
-0.424963, -0.751436
-0.412424, -0.74293
-0.410743, -0.747512
-0.402865, -0.744476
-0.407688, -0.757163
-0.392669, -0.745088
-0.382518, -0.738921
-0.384955, -0.748708
-0.384965, -0.755493
-0.356547, -0.725306
-0.360464, -0.737047
-0.347121, -0.726054
-0.344627, -0.729344
-0.342372, -0.732974
-0.340812, -0.737575
-0.334134, -0.735173
-0.326825, -0.731806
-0.318638, -0.727104
-0.313408, -0.726455
-0.305577, -0.722038
-0.30727, -0.731227
-0.294233, -0.719114
-0.292096, -0.72274
-0.296355, -0.735876
-0.280393, -0.718958
-0.26692, -0.70544
-0.269975, -0.716831
-0.256056, -0.702265
-0.256331, -0.709446
-0.251489, -0.708695
-0.255805, -0.722407
-0.236969, -0.699296
-0.230868, -0.696274
-0.246605, -0.728793
-0.222194, -0.695754
-0.222841, -0.703726
-0.222541, -0.710228
-0.209335, -0.694912
-0.209152, -0.701584
-0.209981, -0.710109
-0.20891, -0.715444
-0.193761, -0.69597
-0.190624, -0.697509
-0.183613, -0.692056
-0.175108, -0.683732
-0.168934, -0.679491
-0.167447, -0.683851
-0.163849, -0.684301
-0.152806, -0.670573
-0.162951, -0.697222
-0.161222, -0.701356
-0.154432, -0.695612
-0.141681, -0.677881
-0.136393, -0.674701
-0.135996, -0.681333
-0.130744, -0.678126
-0.124748, -0.673271
-0.118358, -0.667451
-0.112719, -0.663059
-0.119454, -0.685071
-0.114282, -0.68173
-0.112662, -0.686074
-0.103153, -0.672974
-0.102828, -0.680163
-0.0921952, -0.664064
-0.0887218, -0.664015
-0.0907542, -0.676749
-0.0880814, -0.678677
-0.0827971, -0.674394
-0.0672997, -0.645319
-0.0667694, -0.652071
-0.0729159, -0.675491
-0.0615276, -0.655524
-0.0619678, -0.665044
-0.0566357, -0.659938
-0.0549059, -0.664052
-0.0560594, -0.675857
-0.0453113, -0.656115
-0.0393705, -0.648842
-0.0419396, -0.664724
-0.0345096, -0.653163
-0.0334005, -0.659103
-0.0269217, -0.649804
-0.021212, -0.642446
-0.0178566, -0.641785
-0.0208138, -0.659943
-0.00761563, -0.629614
-0.00986843, -0.645909
-0.0126532, -0.664328
-0.00457057, -0.648815
-0.00644037, -0.664847
-0.00140512, -0.658766
0.0022708, -0.656982
0.00897887, -0.644877
0.0112278, -0.647648
0.0160788, -0.641409
0.0147609, -0.656808
0.0222048, -0.641109
0.0261022, -0.63785
0.0262575, -0.648416
0.0265638, -0.658757
0.0348448, -0.638608
0.0334122, -0.655941
0.0429326, -0.629963
0.0410896, -0.649413
0.0446585, -0.647044
0.0551428, -0.615186
0.0529359, -0.637005
0.0585478, -0.625129
0.0621132, -0.621967
0.0620693, -0.63527
0.0648365, -0.635894
0.069196, -0.628865
0.077164, -0.603758
0.0749356, -0.628741
0.0765621, -0.635033
0.0769638, -0.64805
0.0861996, -0.614012
0.0873284, -0.623082
0.0897449, -0.625288
0.0932431, -0.621289
0.0984171, -0.607036
0.0963338, -0.636534
0.0972821, -0.648535
0.105837, -0.611788
0.104872, -0.636517
0.110052, -0.620359
0.1141, -0.611213
0.116678, -0.612236
0.121075, -0.599498
0.121442, -0.61752
0.123435, -0.623573
0.129029, -0.599632
0.129366, -0.619948
0.131828, -0.622472
0.134942, -0.618984
0.13891, -0.606688
0.140441, -0.618544
0.143505, -0.61483
0.146024, -0.616951
0.148203, -0.623363
0.151257, -0.619339
0.155062, -0.604708
0.156467, -0.622553
0.159617, -0.616133
0.163533, -0.596231
0.164882, -0.618454
0.168287, -0.605116
0.170326, -0.617782
0.173923, -0.597272
0.175954, -0.612008
0.179066, -0.599467
0.181518, -0.604911
0.184075, -0.608143
0.186774, -0.606117
0.189486, -0.602335
0.192079, -0.605092
0.194745, -0.602143
0.197401, -0.59553
0.2, -0.595877
0.20264, -0.605094
0.205159, -0.591114
0.207874, -0.60152
0.210422, -0.597048
0.212766, -0.585059
0.215542, -0.593515
0.217867, -0.584803
0.220794, -0.595451
0.222839, -0.581303
0.225064, -0.574051
0.228434, -0.591967
0.230946, -0.590482
0.232558, -0.57337
0.236812, -0.601864
0.238315, -0.584576
0.241193, -0.589086
0.244298, -0.596103
0.247057, -0.597919
0.248154, -0.579513
0.250624, -0.578637
0.254986, -0.598404
0.25683, -0.590201
0.257814, -0.574155
0.262477, -0.594431
0.264681, -0.590602
0.26475, -0.568305
0.268756, -0.580917
0.27247, -0.59022
0.2755, -0.593481
0.274785, -0.568045
0.278308, -0.575393
0.279649, -0.56673
0.28452, -0.582925
0.283328, -0.557564
0.28879, -0.576881
0.289736, -0.566572
0.293287, -0.572805
0.29788, -0.58491
0.297693, -0.56854
0.301751, -0.577057
0.307104, -0.592293
