-2.15988, -2.35988
-2.15466, -2.3753
-2.13477, -2.37588
-2.13526, -2.39721
-2.12973, -2.41251
-2.10805, -2.41102
-2.09499, -2.41841
-5.14912, -5.68628
-5.13331, -5.71927
-5.11279, -5.74734
-5.10014, -5.78409
-5.06179, -5.79278
-5.05606, -5.83745
-5.02901, -5.85861
-4.99615, -5.87318
-4.97803, -5.90441
-4.96841, -5.94558
-4.92632, -5.94938
-4.91349, -5.98713
-4.89165, -6.0145
-4.86056, -6.03094
-4.84596, -6.06711
-4.80912, -6.07655
-4.78783, -6.1048
-4.76852, -6.13561
-4.73914, -6.15404
-4.72655, -6.19352
-4.69357, -6.20746
-4.67295, -6.23709
-4.65416, -6.26924
-4.63331, -6.29889
-4.60849, -6.32349
-4.57567, -6.33753
-4.56355, -6.37917
-4.53481, -6.39873
-4.51437, -6.42959
-4.48275, -6.44525
-4.45741, -6.46955
-4.43406, -6.49671
-4.42224, -6.54032
-4.3849, -6.54791
-4.36721, -6.58361
-4.35162, -6.62265
-4.31025, -6.62419
-4.29362, -6.66207
-4.18904, -6.56866
-4.09249, -6.48524
-3.9899, -6.39066
-3.89328, -6.30309
-3.80176, -6.22143
-3.75623, -6.21004
-3.7396, -6.24389
-3.70982, -6.25702
-3.68958, -6.28549
-3.6743, -6.32229
-3.64867, -6.34241
-3.62393, -6.36409
-3.59676, -6.38178
-3.5733, -6.40579
-3.55622, -6.4409
-3.53575, -6.4705
-3.51568, -6.50108
-3.48264, -6.50905
-3.46493, -6.5442
-3.43637, -6.56018
-3.42313, -6.60409
-3.39573, -6.6225
-3.37254, -6.64882
-3.34058, -6.65886
-3.31838, -6.68734
-3.6442, -7.38463
-3.61333, -7.40403
-3.59357, -7.44531
-3.56069, -7.46107
-3.53719, -7.49564
-3.51705, -7.53743
-3.49153, -7.56875
-3.45869, -7.58525
-3.43435, -7.61958
-3.39672, -7.62613
-3.37341, -7.6632
-3.3538, -7.7088
-3.32864, -7.7429
-3.30136, -7.77273
-3.27, -7.79375
-3.2452, -7.82982
-3.21877, -7.86264
-3.18502, -7.87885
-3.16105, -7.91814
-3.13498, -7.95302
-3.11365, -7.99986
-3.08625, -8.03266
-3.04935, -8.04242
-3.01707, -8.06365
-2.98944, -8.09688
-2.967, -8.14392
-2.93349, -8.16301
-2.90629, -8.19891
-1.149, -3.60807
-1.12544, -3.59275
-1.09541, -3.55911
-1.07742, -3.55791
-1.06287, -3.56623
-1.05041, -3.58063
-1.04277, -3.60927
-1.02535, -3.60976
