-5.62601, -5.82601
-5.60158, -5.85243
-5.58381, -5.88565
-5.56463, -5.91756
-5.54761, -5.95182
-5.51543, -5.97042
-5.49402, -6.00025
-5.46879, -6.0261
-5.44439, -6.05286
-5.43622, -6.09723
-5.40809, -6.12016
-5.32705, -6.08481
-5.19903, -5.99623
-5.06185, -5.8954
-4.93492, -5.80397
-4.83087, -5.73661
-4.80188, -5.75401
-4.78701, -5.78771
-4.77433, -5.8242
-4.74968, -5.8468
-4.72634, -5.87099
-4.70919, -5.90266
-4.68421, -5.92501
-4.6613, -5.94993
-4.65495, -5.99537
-4.62319, -6.00957
-4.61254, -6.05019
-4.6097, -6.10108
-4.56521, -6.0992
-4.54065, -6.12263
-4.52448, -6.15707
-4.51288, -6.19775
-4.49432, -6.22957
-4.45842, -6.23837
-4.44375, -6.27567
-4.84944, -6.88657
-4.83486, -6.9299
-4.81377, -6.96457
-4.78255, -6.98527
-4.76223, -7.02139
-4.72561, -7.0345
-4.71905, -7.09078
-4.69485, -7.12205
-4.67189, -7.15532
-4.64683, -7.18573
-4.61747, -7.20986
-4.59649, -7.2467
-4.56852, -7.27319
-4.55265, -7.31844
-4.51889, -7.33633
-4.49764, -7.37381
-4.47534, -7.40997
-1.95935, -3.45567
-1.92161, -3.42848
-1.89319, -3.41578
-1.8659, -3.4045
-1.85454, -3.41933
-1.84349, -3.43479
-1.81869, -3.42706
-1.82331, -3.46943
-1.80885, -3.47944
-1.7959, -3.4921
-1.78985, -3.51704
-1.77235, -3.52188
-1.76012, -3.53615
-1.75826, -3.56943
-1.74596, -3.58402
-1.72654, -3.58546
-1.71383, -3.59939
-1.70674, -3.62412
-1.70486, -3.65919
-1.67977, -3.6498
-1.6651, -3.66046
-1.65975, -3.68968
-1.6437, -3.69788
-1.63575, -3.72253
-1.6328, -3.7578
-1.60684, -3.74598
-1.59087, -3.75464
-1.59112, -3.79772
-1.57445, -3.80532
-1.56289, -3.824
-1.54769, -3.83496
-1.53678, -3.85551
-1.53349, -3.89349
-1.52024, -3.90955
-1.50365, -3.91812
-1.48912, -3.93153
-1.47015, -3.93463
-1.4629, -3.96557
-1.44993, -3.98328
-1.44096, -4.01104
-1.4207, -4.01136
-1.41078, -4.03745
-1.39199, -4.0415
-1.38277, -4.07008
-1.36852, -4.08613
-1.35871, -4.11415
-1.34071, -4.12081
-1.34172, -4.17902
-1.31774, -4.16997
-1.29735, -4.17046
-1.28487, -4.19313
-1.27494, -4.22357
-1.26331, -4.24976
-1.24387, -4.25352
-1.23357, -4.28448
-1.21507, -4.29135
-1.20142, -4.31314
-1.18947, -4.34071
-1.17328, -4.3555
-1.1651, -4.39633
-1.14617, -4.40311
-1.12986, -4.41863
-1.11629, -4.44371
-1.10239, -4.4683
-1.08544, -4.48286
-1.06925, -4.50044
-1.05711, -4.533
-1.04181, -4.5549
-1.02, -4.55309
-1.006, -4.5807
-0.988538, -4.59574
-0.976335, -4.63183
-0.956904, -4.64009
-0.94342, -4.67277
-0.931392, -4.71259
-0.911751, -4.72144
-0.892189, -4.73079
-0.876306, -4.75658
-0.861573, -4.78844
-0.846815, -4.82134
-0.829891, -4.84526
-0.81344, -4.8723
-0.793321, -4.88233
-0.775126, -4.90229
-0.76217, -4.94994
-0.741868, -4.96096
-0.721364, -4.97123
-0.707276, -5.0173
-0.688351, -5.03809
-0.666447, -5.04243
-0.649973, -5.07924
-0.632724, -5.11312
-0.612825, -5.13198
-0.59681, -5.17696
-0.998495, -8.01931
-0.960097, -8.00104
-0.917897, -7.95424
-0.880422, -7.93879
-0.841651, -7.91212
-0.801048, -7.86888
-0.761235, -7.82863
-0.725093, -7.81608
-0.689889, -7.81046
-0.64943, -7.75609
-0.613154, -7.73664
-0.576484, -7.71126
-0.540365, -7.68898
-0.504448, -7.66645
-0.469074, -7.64755
-0.430884, -7.59246
-0.396384, -7.57778
-0.361734, -7.55904
-0.326293, -7.52633
-0.291637, -7.50092
-0.258378, -7.4944
-0.222816, -7.44602
-0.19027, -7.44681
-0.156365, -7.41909
-0.122764, -7.3925
-0.0401266, -6.11164
-0.0133225, -6.10876
0.137161, -2.05673
0.146634, -2.03796
0.155658, -2.03215
0.16463, -2.02636
0.173383, -2.03329
0.182511, -2.00403
0.191228, -2.01046
0.2, -2.00184
0.208708, -1.9956
0.217487, -2.00375
0.225988, -1.98525
0.234788, -1.99301
0.243022, -1.97169
0.251485, -1.96614
0.259878, -1.95983
0.2685, -1.96159
0.27715, -1.9636
0.284139, -1.9271
0.293005, -1.93626
0.301616, -1.93895
0.308802, -1.91607
0.317035, -1.9135
0.324886, -1.9054
0.332805, -1.8992
0.341404, -1.90283
0.351143, -1.92045
0.357191, -1.89173
0.365116, -1.88728
0.373175, -1.88465
0.379462, -1.86378
0.388363, -1.87064
0.394911, -1.85446
0.401457, -1.83949
0.413401, -1.873
0.419611, -1.85549
0.425085, -1.83317
0.432694, -1.82912
0.440279, -1.8251
0.449064, -1.83009
0.454296, -1.80941
0.46514, -1.82864
0.469994, -1.80658
0.478669, -1.81054
0.485033, -1.79963
0.49336, -1.80129
0.495031, -1.76303
0.502596, -1.761
0.513725, -1.77922
0.518849, -1.76326
0.524414, -1.75038
0.538599, -1.78345
0.540256, -1.75047
0.552351, -1.77139
0.552622, -1.73319
0.560151, -1.73149
0.565607, -1.72004
