-0.225166, -0.425166
-0.238097, -0.441937
-0.220415, -0.427818
-0.210748, -0.421645
-0.209047, -0.423581
-0.207635, -0.425822
-0.212376, -0.434554
-0.194411, -0.419271
-0.179943, -0.407439
-0.19801, -0.430565
-0.192738, -0.428598
-0.188201, -0.427376
-0.186615, -0.429379
-0.168476, -0.412842
-0.161932, -0.40909
-0.166355, -0.417748
-0.167003, -0.422189
-0.165084, -0.4237
-0.152958, -0.413261
-0.162258, -0.427916
-0.160154, -0.429214
-0.15841, -0.430941
-0.164563, -0.442251
-0.16821, -0.450666
-0.160288, -0.444919
-0.15744, -0.445361
-0.154915, -0.446189
-0.151122, -0.445396
-0.157331, -0.457363
-0.150968, -0.453281
-0.140624, -0.443909
-0.161188, -0.474987
-0.155966, -0.472382
-0.16141, -0.483987
-0.152088, -0.47582
-0.156013, -0.48554
-0.148164, -0.479207
-0.141029, -0.473719
-0.149855, -0.490479
-0.153503, -0.500195
-0.15064, -0.500766
-0.154868, -0.51154
-0.14414, -0.500727
-0.145776, -0.50784
-0.146609, -0.513869
-0.144757, -0.515966
-0.131488, -0.500824
-0.143605, -0.524084
-0.153641, -0.544559
-0.147366, -0.54004
-0.140088, -0.533832
-0.145792, -0.548047
-0.143187, -0.549214
-0.134354, -0.540309
-0.133406, -0.54407
-0.121872, -0.530429
-0.120989, -0.534215
-0.112992, -0.526092
-0.113036, -0.53143
-0.109632, -0.530935
-0.0975147, -0.515311
-0.116583, -0.553904
-0.106715, -0.542116
-0.10035, -0.536313
-0.0889397, -0.521261
-0.0864245, -0.522083
-0.0897607, -0.533673
-0.0774138, -0.516292
-0.0853711, -0.536705
-0.0798911, -0.531985
-0.0745094, -0.527328
-0.0687511, -0.521812
-0.0593872, -0.509076
-0.0644817, -0.524722
-0.0634337, -0.528366
-0.0526948, -0.512414
-0.052994, -0.518715
-0.0523817, -0.523241
-0.0459817, -0.515711
-0.0398297, -0.508512
-0.0464044, -0.528416
-0.0286966, -0.496081
-0.032032, -0.509148
-0.032846, -0.516899
-0.0323782, -0.52193
-0.02188, -0.504261
-0.0241955, -0.515614
-0.0235221, -0.520262
-0.018367, -0.51444
-0.015589, -0.514121
-0.00634556, -0.498162
-0.013769, -0.522521
-0.0074119, -0.513362
0.00252861, -0.494966
0.00142704, -0.504107
0.00534041, -0.500566
0.00815798, -0.499766
0.00816447, -0.506341
0.0118299, -0.503284
0.013147, -0.506487
0.0186013, -0.498389
0.0175112, -0.508273
0.0193452, -0.510153
0.0259252, -0.498474
0.0216515, -0.517962
0.0336038, -0.490187
0.0340934, -0.495843
0.0376912, -0.492217
0.0364985, -0.503206
0.0350955, -0.515162
0.0440326, -0.494665
0.0499147, -0.483354
0.0492944, -0.492936
0.0483842, -0.503764
0.0545789, -0.490933
0.0598945, -0.48068
0.0613952, -0.483373
0.0663536, -0.473874
0.0566574, -0.516877
0.061502, -0.508005
0.0710732, -0.481161
0.0727956, -0.483156
0.0702694, -0.501631
0.0750738, -0.491898
0.0747203, -0.502469
0.0819726, -0.482338
0.0825651, -0.489152
0.0831253, -0.496349
0.0891685, -0.480064
0.0909747, -0.481822
0.0920738, -0.486824
0.0943417, -0.486632
0.0992645, -0.473924
0.10159, -0.473126
0.101743, -0.482947
0.104052, -0.482366
0.105678, -0.485246
0.111158, -0.467944
0.10924, -0.489695
0.111583, -0.488953
0.114594, -0.484364
0.117007, -0.482993
0.120894, -0.472718
0.123327, -0.470789
0.123596, -0.482396
0.125648, -0.483074
0.129489, -0.471801
0.128711, -0.49167
0.133788, -0.471125
0.1353, -0.475408
0.139491, -0.459611
0.138526, -0.483227
0.141644, -0.475273
0.143535, -0.477072
0.14683, -0.466666
0.148775, -0.467736
0.149287, -0.482497
0.152361, -0.473106
0.156874, -0.447883
0.154948, -0.490302
0.160106, -0.455988
0.162132, -0.455728
0.164455, -0.451638
0.165017, -0.470756
0.168022, -0.457307
0.169299, -0.468407
0.171187, -0.471094
0.173434, -0.467836
0.175694, -0.463791
0.177085, -0.477064
0.179715, -0.464602
0.18193, -0.4599
0.184524, -0.44317
0.185715, -0.467555
0.187534, -0.476075
0.189848, -0.465264
0.191666, -0.47748
0.194153, -0.446632
0.196009, -0.457344
0.197974, -0.464352
0.2, -0.459955
0.201982, -0.454286
0.203952, -0.452858
0.20598, -0.456801
0.208011, -0.458931
0.210024, -0.459385
0.211747, -0.448602
0.213801, -0.451717
0.216366, -0.468668
0.217302, -0.440356
0.21959, -0.448693
0.223135, -0.48165
0.223998, -0.457901
0.225653, -0.45176
0.229086, -0.475557
0.231441, -0.4797
0.230726, -0.439408
0.234827, -0.468651
0.238525, -0.489507
0.237229, -0.448031
0.240068, -0.45798
0.242196, -0.459211
0.243578, -0.452577
0.245378, -0.450645
0.24896, -0.465821
0.25003, -0.456818
0.250689, -0.444894
0.253607, -0.452922
0.253554, -0.43616
0.258284, -0.458146
0.261976, -0.470753
0.26084, -0.447044
0.263441, -0.451404
0.265643, -0.45273
0.269042, -0.461971
0.268542, -0.445324
0.270107, -0.44264
0.272188, -0.443249
0.275402, -0.450582
0.276736, -0.446578
0.276939, -0.436343
0.281379, -0.450032
0.281228, -0.438266
0.284373, -0.444405
0.286879, -0.446956
0.288524, -0.445042
0.29178, -0.451114
0.29023, -0.433796
0.293374, -0.439288
0.29591, -0.441732
0.297579, -0.440153
0.295905, -0.423839
0.299894, -0.432688
0.301989, -0.433134
0.302743, -0.427957
0.308271, -0.442466
0.309332, -0.438508
0.31018, -0.433835
0.313328, -0.438207
0.31645, -0.442307
0.317754, -0.439463
0.318264, -0.433788
0.321249, -0.437211
0.321541, -0.430951
0.330329, -0.454511
0.324662, -0.427695
0.32369, -0.417571
0.332396, -0.439904
0.331104, -0.428822
0.33652, -0.439665
0.338151, -0.43816
0.339719, -0.436482
0.343818, -0.442626
0.343145, -0.4341
0.344136, -0.430777
0.344898, -0.426854
0.345937, -0.423832
0.348358, -0.424833
0.352551, -0.43079
0.351863, -0.422972
0.357769, -0.433468
0.363907, -0.444288
0.357766, -0.421965
0.354657, -0.408209
0.365949, -0.432312
0.363244, -0.419781
0.366809, -0.42347
0.374148, -0.436504
0.368715, -0.417583
0.377796, -0.434591
0.376732, -0.426668
0.374476, -0.416079
0.378245, -0.419918
0.377684, -0.413571
0.3825, -0.41972
0.386752, -0.424427
0.388298, -0.422925
0.3923, -0.426889
0.396667, -0.431547
0.38764, -0.407023
0.386641, -0.400253
0.39145, -0.405932
0.395638, -0.410164
0.402885, -0.420625
0.398816, -0.407632
0.409325, -0.424469
0.397384, -0.39589
0.403501, -0.403738
0.418279, -0.428397
0.424993, -0.436851
0.412748, -0.408685
0.424283, -0.426291
0.425058, -0.423273
0.419726, -0.408929
0.420614, -0.40632
0.416829, -0.395227
0.417918, -0.393135
0.432354, -0.414898
0.434736, -0.414895
0.433411, -0.408385
0.445693, -0.425554
0.438014, -0.408129
0.439516, -0.406618
0.439706, -0.402909
0.450643, -0.417139
0.444737, -0.403315
0.438479, -0.389162
0.447969, -0.400713
0.445977, -0.393646
0.462397, -0.415875
0.451178, -0.39427
0.470068, -0.419867
0.467366, -0.411707
0.469514, -0.411077
0.467442, -0.40406
0.459688, -0.388651
0.46408, -0.391515
0.478913, -0.409639
0.477933, -0.404395
0.471153, -0.390865
0.481804, -0.402458
0.484078, -0.401961
0.485934, -0.400865
0.489167, -0.401679
0.485544, -0.393018
0.491785, -0.397944
0.491403, -0.393809
0.492129, -0.391208
0.507772, -0.408427
0.502054, -0.397221
0.503187, -0.395121
0.513626, -0.405054
0.51535, -0.403629
0.50682, -0.3892
0.503067, -0.381007
0.515664, -0.39331
0.518934, -0.39385
0.52137, -0.393337
0.526747, -0.396376
0.514808, -0.378516
0.518712, -0.379826
0.537204, -0.398321
0.521044, -0.375894
0.543754, -0.398946
0.536386, -0.386968
0.541544, -0.389456
0.55009, -0.395705
0.548933, -0.390946
0.545196, -0.383379
0.54955, -0.384825
0.555523, -0.387986
0.555178, -0.38423
0.565105, -0.391527
0.549521, -0.371552
0.559914, -0.37927
0.565434, -0.381738
0.56287, -0.375763
0.571682, -0.381543
0.583747, -0.390503
0.586987, -0.390379
0.578415, -0.378415
0.573838, -0.370589
0.596615, -0.389752
0.586474, -0.376487
0.60679, -0.392833
0.586005, -0.369519
0.595947, -0.37574
0.599335, -0.375656
0.599722, -0.372746
0.60678, -0.376024
0.602413, -0.368744
0.622529, -0.383798
0.619373, -0.377605
0.620674, -0.375466
0.626385, -0.377234
0.614374, -0.363396
0.622211, -0.367023
0.633984, -0.373945
0.632854, -0.369693
0.640122, -0.372591
0.640852, -0.369919
0.638132, -0.36439
0.645472, -0.367219
0.648706, -0.366608
0.642837, -0.358603
0.645211, -0.35732
0.676625, -0.379124
0.655718, -0.359259
0.6602, -0.359548
0.669094, -0.363212
0.674426, -0.36404
0.669526, -0.357036
0.669088, -0.353483
0.684842, -0.362049
0.689247, -0.362024
0.690639, -0.359751
0.691279, -0.356935
0.686154, -0.349981
0.687926, -0.348034
0.686417, -0.343765
0.701155, -0.350913
0.707586, -0.352125
0.698022, -0.342281
0.706148, -0.344624
0.70636, -0.341544
0.717736, -0.34594
0.740987, -0.358071
0.730388, -0.347737
0.726615, -0.341988
0.746346, -0.351422
0.730485, -0.337957
0.746901, -0.345069
0.750635, -0.344075
0.744066, -0.336678
0.749924, -0.336994
0.743791, -0.32998
0.760481, -0.336771
0.765608, -0.336501
0.78695, -0.34574
0.78355, -0.340316
0.772391, -0.33047
0.787553, -0.335814
0.781779, -0.329155
0.80103, -0.336593
0.793951, -0.329232
0.783685, -0.320221
0.806706, -0.329414
0.804495, -0.324807
0.825295, -0.332475
0.834167, -0.333651
0.825917, -0.325832
0.849343, -0.334433
0.839042, -0.325608
0.827384, -0.316227
0.840059, -0.319122
0.846508, -0.318823
0.848903, -0.316491
0.858868, -0.3178
0.858121, -0.313908
0.8696, -0.315804
0.860192, -0.307853
0.87123, -0.309441
0.891003, -0.314908
0.88422, -0.308219
0.898185, -0.310852
0.899001, -0.307568
0.897096, -0.303106
0.90932, -0.304748
0.909991, -0.301373
0.923458, -0.303371
0.939036, -0.306119
0.926407, -0.297181
0.953113, -0.304277
0.960018, -0.303216
0.969701, -0.303193
0.959489, -0.295349
0.97177, -0.296255
0.971452, -0.292277
0.973598, -0.289236
0.977912, -0.286987
0.966904, -0.27913
1.00409, -0.288696
1.00344, -0.284512
1.01723, -0.285391
1.01929, -0.282103
1.0146, -0.276521
1.01534, -0.27281
1.04959, -0.280152
1.05065, -0.276393
1.05873, -0.274881
1.06693, -0.273341
1.06076, -0.267273
1.08368, -0.270168
1.09633, -0.269764
1.08413, -0.261891
1.11322, -0.266179
1.10463, -0.259399
1.13667, -0.26417
1.13899, -0.260405
1.14936, -0.258826
1.14897, -0.254276
1.15131, -0.25046
1.18069, -0.253624
1.17989, -0.24886
1.18114, -0.244627
1.18254, -0.240425
1.1971, -0.239382
1.20997, -0.237818
1.21514, -0.234363
1.22573, -0.232098
1.24556, -0.231794
1.2553, -0.229127
1.23959, -0.220971
1.29051, -0.226827
1.29409, -0.222596
1.30341, -0.219482
1.3074, -0.215256
1.31467, -0.211627
1.33545, -0.210443
1.35317, -0.208528
1.36128, -0.204766
1.36155, -0.199591
1.38279, -0.197931
1.40882, -0.196869
1.40479, -0.19082
1.41705, -0.187321
1.44133, -0.185519
1.45018, -0.181267
1.46191, -0.177349
1.48517, -0.174904
1.50346, -0.171603
1.52461, -0.168512
1.54248, -0.164835
1.56616, -0.161696
1.56722, -0.155775
8.36603, -0.894327
8.36519, -0.858197
8.35177, -0.820839
8.34219, -0.784004
8.31969, -0.746094
8.33138, -0.711404
8.3209, -0.674795
8.32582, -0.639516
8.30204, -0.602086
8.31077, -0.567161
8.29019, -0.53026
8.28718, -0.494634
8.28945, -0.459351
8.27403, -0.423142
8.28053, -0.388135
8.28224, -0.352878
8.24625, -0.316138
8.22703, -0.28031
8.23393, -0.245459
8.23679, -0.210451
8.20533, -0.174678
8.21902, -0.139974
8.20663, -0.104812
8.18807, -0.0697104
8.19229, -0.034873
8.17582, 0
8.16946, 0.0347733
8.15639, 0.069434
8.16861, 0.104314
8.14135, 0.138616
7.45795, 0.158368
7.44895, 0.189821
7.45388, 0.221627
7.4453, 0.253012
7.44114, 0.284505
7.42154, 0.315299
7.44255, 0.347885
7.43213, 0.379019
7.41239, 0.409549
7.385, 0.439453
7.40143, 0.472006
7.39239, 0.502941
7.40622, 0.535515
7.37442, 0.564639
7.37687, 0.596352
7.3637, 0.626743
7.36274, 0.658163
7.34589, 0.68807
7.36001, 0.720975
7.34995, 0.751489
7.32907, 0.780759
7.31731, 0.810916
7.33178, 0.844103
7.3105, 0.87306
7.31794, 0.905516
7.30138, 0.934914
7.29971, 0.966227
7.27092, 0.993752
7.26478, 1.02434
7.27259, 1.057
7.25722, 1.08621
7.24857, 1.11638
7.24452, 1.14727
7.22815, 1.17611
7.23697, 1.20917
7.62249, 1.30879
7.86571, 1.38619
7.85953, 1.41961
7.86551, 1.45534
7.84442, 1.48592
7.83826, 1.51935
7.85247, 1.55691
7.83209, 1.58748
7.81601, 1.61883
7.79761, 1.6496
7.81221, 1.68759
7.79179, 1.71785
7.79372, 1.75315
7.78608, 1.78628
7.7864, 1.82133
7.77942, 1.85467
7.7589, 1.88465
7.7586, 1.91964
7.74801, 1.95205
7.74289, 1.98588
7.73816, 2.01984
7.72233, 2.05082
7.70444, 2.08116
7.73125, 2.12403
7.70392, 2.15171
7.69477, 2.18453
7.67724, 2.21486
7.67708, 2.25034
7.66995, 2.28379
7.6717, 2.32002
7.64683, 2.34798
7.64798, 2.38412
7.63172, 2.41471
7.62884, 2.44966
7.62727, 2.48513
7.61554, 2.51724
7.61082, 2.55175
7.60963, 2.58756
7.60682, 2.62289
7.56984, 2.64604
7.5627, 2.6798
7.59204, 2.72707
7.56794, 2.75476
7.55422, 2.78627
7.5378, 2.81672
7.53981, 2.8543
7.53234, 2.88828
7.52394, 2.92196
