-1.52912, -1.72912
-1.5164, -1.73144
-1.50304, -1.73303
-1.49891, -1.74398
-1.47511, -1.73463
-1.47336, -1.74802
-1.45765, -1.7468
-1.45622, -1.76062
-1.4316, -1.74968
-1.42495, -1.75786
-1.40915, -1.75608
-1.4031, -1.76488
-1.40602, -1.78366
-1.38576, -1.77669
-1.37558, -1.78087
-1.36464, -1.78413
-1.35657, -1.79062
-1.35064, -1.79961
-1.33255, -1.79439
-1.31985, -1.79532
-1.29977, -1.78736
-1.29536, -1.79797
-1.27161, -1.7852
-1.26845, -1.79729
-1.25653, -1.79866
-1.25481, -1.81266
-1.23974, -1.81
-1.23505, -1.82035
-1.23428, -1.8358
-1.20417, -1.81351
-1.18745, -1.80816
-1.19163, -1.83009
-1.16998, -1.81803
-1.17069, -1.83557
-1.1616, -1.8401
-1.14696, -1.83702
-1.13822, -1.84191
-1.13533, -1.85489
-1.12572, -1.85859
-1.10947, -1.85285
-1.08869, -1.84044
-1.08096, -1.8465
-1.0758, -1.85631
-1.0637, -1.856
-1.05218, -1.85643
-1.05768, -1.88225
-1.04734, -1.88452
-1.02697, -1.87145
-1.01457, -1.87028
-1.00654, -1.87578
-0.999711, -1.88317
-0.990547, -1.8869
-0.975977, -1.88196
-0.967871, -1.88726
-0.966682, -1.90385
-0.950052, -1.89523
-0.931218, -1.88266
-0.925569, -1.89191
-0.921365, -1.9037
-0.908676, -1.90108
-0.889769, -1.88754
-0.891967, -1.91055
-0.879128, -1.90735
-0.876612, -1.92243
-0.867393, -1.92563
-0.852006, -1.91755
-0.838545, -1.91276
-0.830043, -1.917
-0.822858, -1.92372
-0.81715, -1.93328
-0.811333, -1.94275
-0.80151, -1.94455
-0.79336, -1.94958
-0.780223, -1.94473
-0.770084, -1.94569
-0.764039, -1.95488
-0.750612, -1.94904
-0.741105, -1.95111
-0.732385, -1.95479
-0.729697, -1.97124
-0.717733, -1.96808
-0.705152, -1.96343
-0.693844, -1.96136
-0.688084, -1.97147
-0.678151, -1.97236
-0.668235, -1.97321
-0.653496, -1.96291
-0.655962, -1.99231
-0.643655, -1.98753
-0.63361, -1.98793
-0.623287, -1.98759
-0.619812, -2.00389
-0.604542, -1.99131
-0.598002, -2.00021
-0.584822, -1.99239
-0.578927, -2.00301
-0.56283, -1.98724
-0.561769, -2.01066
-0.552277, -2.01206
-0.536825, -1.99725
-0.53284, -2.01346
-0.52779, -2.02706
-0.513815, -2.01575
-0.507557, -2.02613
-0.497778, -2.0265
-0.491531, -2.03718
-0.483326, -2.04225
-0.468473, -2.02721
-0.462369, -2.03856
-0.453278, -2.04084
-0.444335, -2.04357
-0.4306, -2.03086
-0.425989, -2.04752
-0.419385, -2.05799
-0.412736, -2.06856
-0.397574, -2.05019
-0.38996, -2.05743
-0.379201, -2.05369
-0.373698, -2.06869
-0.363665, -2.0675
-0.353871, -2.06707
-0.337705, -2.04235
-0.337677, -2.07904
-0.326762, -2.07413
-0.320722, -2.0885
-0.308796, -2.07928
-0.296493, -2.06804
-0.291094, -2.0856
-0.280221, -2.08006
-0.27395, -2.09456
-0.26427, -2.09419
-0.25287, -2.08579
-0.24801, -2.10772
-0.239295, -2.11199
-0.225562, -2.0917
-0.218679, -2.10484
-0.206523, -2.09138
-0.200738, -2.11075
-0.191316, -2.11135
-0.185128, -2.12978
-0.175494, -2.12953
-0.164537, -2.12148
-0.152868, -2.10866
-0.145448, -2.12113
-0.13655, -2.12489
-0.126957, -2.12427
-0.119476, -2.13766
-0.109378, -2.13374
-0.0995273, -2.13125
-0.0908817, -2.13736
-0.083018, -2.14973
-0.0726602, -2.14329
-0.064476, -2.15399
-0.0528025, -2.13592
-0.0466419, -2.16475
-0.0366549, -2.16088
-0.0264629, -2.15465
-0.0180988, -2.16594
-0.00935343, -2.17422
0.000283539, -2.1735
0.0110196, -2.16006
0.0190879, -2.17721
0.0294763, -2.16671
0.036847, -2.19549
0.0479578, -2.1743
0.057585, -2.17283
0.0668023, -2.17776
0.0752783, -2.19642
0.085367, -2.18733
0.0943821, -2.19884
0.104578, -2.18552
0.113799, -2.19395
0.122961, -2.2061
0.132465, -2.21043
0.141504, -2.23388
0.151821, -2.20803
0.161452, -2.20842
0.170926, -2.22099
0.180596, -2.22353
0.190309, -2.22092
0.2, -2.23515
0.209695, -2.22193
0.219486, -2.23284
0.229482, -2.25212
0.239114, -2.24085
0.248536, -2.22436
0.258766, -2.2442
0.268517, -2.2426
0.278697, -2.25358
0.288739, -2.25857
0.297936, -2.24309
0.307704, -2.24226
0.317934, -2.25032
0.328581, -2.26438
0.338757, -2.26866
0.348342, -2.26327
0.358941, -2.27297
0.369361, -2.27903
0.379789, -2.28443
0.389786, -2.284
0.401165, -2.29932
0.409769, -2.28289
0.420311, -2.28801
0.430978, -2.29384
0.440781, -2.29088
0.451216, -2.29383
0.462496, -2.3039
0.473167, -2.30797
0.485721, -2.32701
0.494122, -2.31199
0.504323, -2.31156
0.515155, -2.31572
0.525889, -2.31882
0.539177, -2.33926
0.546925, -2.32133
0.559295, -2.33438
0.569721, -2.33433
0.578578, -2.32456
0.592953, -2.34819
0.602001, -2.33951
0.61257, -2.3398
0.626235, -2.35711
0.63542, -2.34932
0.647348, -2.35625
0.657025, -2.35119
0.667999, -2.35279
0.684024, -2.37905
0.693547, -2.37282
0.703045, -2.36664
0.719502, -2.39268
0.727545, -2.3796
0.736532, -2.37113
0.750961, -2.38647
0.763158, -2.39165
0.773434, -2.38852
0.788564, -2.40526
0.796301, -2.39163
0.810446, -2.40364
0.818962, -2.39335
0.83777, -2.42242
0.848777, -2.42127
0.853356, -2.39648
0.866911, -2.4048
0.882837, -2.42116
0.899434, -2.43921
0.902723, -2.41093
0.927113, -2.45469
0.935891, -2.4451
0.949607, -2.45185
0.962958, -2.45712
0.973018, -2.4517
0.984522, -2.45085
0.992979, -2.44054
1.01782, -2.48013
1.0241, -2.46298
1.03107, -2.44824
1.05055, -2.47019
1.06456, -2.47573
1.07647, -2.47508
1.09225, -2.48512
1.10019, -2.47325
1.11306, -2.47497
1.12879, -2.48417
1.1476, -2.50115
1.15885, -2.49789
1.17838, -2.51591
1.19366, -2.52254
1.20602, -2.52161
1.2159, -2.51443
1.22348, -2.50171
1.24401, -2.52046
1.26568, -2.54135
1.27633, -2.53567
1.29166, -2.54091
1.30749, -2.54705
1.31867, -2.54236
1.33981, -2.56005
1.36003, -2.57518
1.36994, -2.56721
1.38039, -2.56047
1.39718, -2.56735
1.41794, -2.5824
1.43852, -2.59661
1.44984, -2.59118
1.45874, -2.5808
1.47917, -2.5939
1.4974, -2.60217
1.51529, -2.60949
1.52643, -2.60327
1.53556, -2.59314
1.55928, -2.61116
4.46784, -8.11183
4.51677, -8.11867
4.56762, -8.12853
4.63264, -8.16391
4.67758, -8.16156
4.7345, -8.18045
4.78498, -8.18708
4.84546, -8.21083
4.90575, -8.23335
4.96194, -8.24792
5.02527, -8.27403
5.08266, -8.28911
5.13995, -8.30331
5.19501, -8.3131
5.26503, -8.34692
5.31103, -8.34044
5.38168, -8.3735
5.44382, -8.39186
5.53615, -8.45728
5.573, -8.43392
5.60974, -8.41039
5.64639, -8.38671
5.68293, -8.36286
5.66359, -8.25458
5.67594, -8.19532
5.69303, -8.14375
5.70876, -8.0907
5.72407, -8.03757
5.73844, -7.98363
5.76053, -7.94126
5.77358, -7.88644
5.787, -7.83269
5.80192, -7.78156
5.84927, -7.77555
5.91142, -7.78939
5.97498, -7.80443
6.06066, -7.84838
6.08827, -7.814
6.10644, -7.76736
6.1115, -7.70401
6.12877, -7.65711
6.14677, -7.61152
6.14734, -7.54417
6.17105, -7.50664
6.18892, -7.46204
6.19844, -7.40745
6.21922, -7.36716
6.22742, -7.31184
6.24151, -7.26413
6.2639, -7.22668
6.27313, -7.17387
6.2955, -7.13692
