-1.56452, -1.76452
-1.54534, -1.76064
-1.53639, -1.76696
-1.53242, -1.77838
-1.51293, -1.77379
-1.47768, -1.75253
-1.47101, -1.76088
-1.45663, -1.76105
-1.43483, -1.75314
-1.43558, -1.76936
-1.43788, -1.78744
-1.43456, -1.79951
-1.44059, -1.82206
-1.43641, -1.83344
-1.4328, -1.84555
-1.44149, -1.87176
-1.43493, -1.88078
-1.44434, -1.90835
-1.45391, -1.93648
-1.57381, -2.09531
-1.56431, -2.10263
-1.56603, -2.12341
-1.56906, -2.14604
-1.55929, -2.15326
-1.57989, -2.19799
-1.58119, -2.21932
-1.57218, -2.22794
-1.56867, -2.24355
-1.56378, -2.25753
-1.58661, -2.30744
-1.576, -2.31453
-1.58144, -2.34272
-1.56918, -2.34778
-1.57062, -2.37115
-1.57333, -2.39653
-1.58091, -2.42886
-1.57493, -2.44299
-1.58542, -2.48011
-1.58755, -2.50605
-1.58434, -2.52479
-1.57848, -2.53994
-1.57335, -2.55628
-1.57465, -2.58214
-1.58173, -2.61682
-1.57485, -2.63132
-1.59305, -2.68348
-1.58675, -2.69948
-1.58253, -2.71881
-1.59178, -2.75909
-1.59008, -2.78299
-1.6038, -2.83139
-1.59359, -2.84266
-1.59517, -2.87286
-1.5979, -2.90537
-1.59502, -2.92921
-1.5987, -2.96416
-1.59924, -2.99444
-1.59623, -3.01918
-1.59658, -3.04999
-1.59878, -3.08442
-1.60857, -3.13254
-1.59962, -3.14868
-1.59587, -3.1742
-1.60051, -3.21505
-1.6026, -3.25198
-1.6087, -3.29682
-1.61308, -3.33927
-1.60352, -3.35652
-1.60323, -3.39138
-1.60942, -3.43915
-1.60624, -3.46975
-1.61132, -3.5169
-1.61094, -3.55418
-1.62106, -3.61291
-1.62183, -3.65403
-1.615, -3.68045
-1.60936, -3.70974
-1.62752, -3.78885
-1.62848, -3.83349
-1.62832, -3.8766
-1.62777, -3.91966
-1.62771, -3.9646
-1.62533, -4.00532
-1.62766, -4.05725
-1.63072, -4.11187
-1.62764, -4.15364
-1.63177, -4.21277
-1.63811, -4.27832
-1.63932, -4.33316
-1.63791, -4.38291
-1.64682, -4.45862
-1.64142, -4.50102
-1.64723, -4.57205
-1.65285, -4.6442
-1.64975, -4.69586
-1.65248, -4.76366
-1.65432, -4.83068
-1.65678, -4.90088
-1.65808, -4.96967
-1.6623, -5.048
-1.66201, -5.11584
-1.66757, -5.20161
-1.66854, -5.27659
-1.67267, -5.3625
-1.67027, -5.43166
-1.68678, -5.55826
-1.65272, -5.53719
-1.62635, -5.53858
-1.59703, -5.53068
-1.57373, -5.54113
-1.54689, -5.54042
-1.51569, -5.52543
-1.49533, -5.54518
-1.47148, -5.55371
-1.47653, -5.65989
-1.47881, -5.75975
-1.48807, -5.887
-1.48535, -5.97578
-1.48821, -6.08748
-1.49318, -6.21051
-1.47613, -6.25542
-1.4399, -6.22877
-1.41436, -6.24228
-1.38822, -6.25365
-1.35908, -6.25311
-1.32542, -6.23387
-1.29681, -6.23466
-1.26725, -6.23118
-1.24281, -6.2495
-1.21443, -6.2509
-0.203263, -1.819
-0.192095, -1.80588
-0.183802, -1.80565
-0.179708, -1.82552
-0.168692, -1.81218
-0.158863, -1.80413
-0.150329, -1.80228
-0.139142, -1.78631
-0.139648, -1.83258
-0.12891, -1.8189
-0.121598, -1.82387
-0.109129, -1.79903
-0.10389, -1.81598
-0.0952735, -1.81305
-0.0891977, -1.82592
-0.0788776, -1.8119
-0.0713847, -1.81588
-0.0670588, -1.84187
-0.0560528, -1.82191
-0.0447459, -1.79836
-0.0396309, -1.82018
-0.030424, -1.81128
-0.0207554, -1.79791
-0.0158054, -1.82333
-0.00720493, -1.81861
0.00179464, -1.8098
0.00950943, -1.8124
0.0168634, -1.81873
0.025081, -1.8166
0.0324503, -1.82343
0.0421767, -1.80393
0.0486474, -1.82147
0.0561773, -1.82744
0.066387, -1.79798
0.0714037, -1.83901
0.0812805, -1.81131
0.0891737, -1.81199
0.0973239, -1.80818
0.104893, -1.81474
0.113581, -1.79914
0.120327, -1.82481
0.128501, -1.81978
0.136454, -1.81972
0.144977, -1.80093
0.152262, -1.82303
0.159927, -1.83654
0.168617, -1.79793
0.176205, -1.81766
0.184142, -1.81718
0.192191, -1.78977
0.2, -1.8252
0.207957, -1.82362
0.215859, -1.81726
0.223642, -1.80605
0.231949, -1.83038
0.239893, -1.82827
0.247298, -1.80623
0.25569, -1.82274
0.264342, -1.84251
0.270837, -1.80291
0.278726, -1.80312
0.287875, -1.82945
0.294911, -1.81101
0.302974, -1.81343
0.311243, -1.81881
0.319714, -1.82648
0.326754, -1.81267
0.335529, -1.82377
0.343604, -1.82467
0.351008, -1.81732
0.359386, -1.82179
0.367725, -1.82534
0.377822, -1.84675
0.38237, -1.81112
0.392392, -1.83049
0.400497, -1.83072
0.409825, -1.84161
0.416993, -1.83336
0.424177, -1.82577
0.429581, -1.80465
0.441861, -1.83712
0.451562, -1.84844
0.457721, -1.83378
0.464877, -1.82683
0.474856, -1.83911
0.482398, -1.83477
0.491941, -1.84325
0.498494, -1.83282
0.508791, -1.84526
0.515337, -1.83515
0.523499, -1.83465
0.531836, -1.83508
0.538338, -1.82551
0.547112, -1.82829
0.560918, -1.85676
0.562758, -1.82371
0.571801, -1.82746
0.578444, -1.81944
0.588013, -1.82546
0.598484, -1.8353
0.605937, -1.83107
0.611257, -1.8175
0.617954, -1.81036
0.62999, -1.8261
0.639764, -1.83175
0.646447, -1.82448
0.657758, -1.83597
0.66759, -1.84114
0.676222, -1.84141
0.685055, -1.84237
0.686869, -1.81702
0.697268, -1.82396
0.710587, -1.84112
0.712709, -1.81793
0.729091, -1.84516
0.740284, -1.85363
0.746152, -1.84378
0.746239, -1.81495
0.757069, -1.82209
0.768186, -1.82986
0.779348, -1.83746
0.784224, -1.82512
0.796349, -1.83537
0.804111, -1.83202
0.814386, -1.83621
0.829783, -1.85528
0.833594, -1.84009
0.846178, -1.85037
0.859865, -1.8634
0.864509, -1.85081
0.87635, -1.85826
0.876382, -1.83341
0.888202, -1.84068
0.895986, -1.83702
0.914369, -1.861
0.914592, -1.83757
0.924149, -1.83836
0.9374, -1.84831
0.954081, -1.86642
0.950839, -1.83529
0.969809, -1.85848
0.979942, -1.85995
0.988005, -1.85642
0.985995, -1.82945
1.00796, -1.85818
1.01073, -1.84253
1.02196, -1.84614
1.03404, -1.8515
1.04538, -1.85501
1.04973, -1.8432
1.05901, -1.84214
1.07644, -1.85831
1.08191, -1.84895
1.09007, -1.84531
1.10568, -1.85692
1.11022, -1.84575
1.12543, -1.85612
1.14509, -1.87503
1.14377, -1.85225
1.1579, -1.85988
1.15753, -1.8394
1.17232, -1.84808
1.18269, -1.84817
1.19208, -1.84636
1.20355, -1.84832
1.21308, -1.84659
1.22209, -1.8439
1.23919, -1.85561
1.24929, -1.85462
1.26124, -1.85678
1.27438, -1.86088
1.27915, -1.85045
1.29239, -1.85452
1.2995, -1.8481
1.30711, -1.84255
1.3281, -1.85906
1.33898, -1.85865
1.35356, -1.86413
1.35967, -1.85587
1.3705, -1.85514
1.37805, -1.84917
