-5.8637, -6.0637
-5.81608, -6.06881
-5.75401, -6.05884
-5.71156, -6.06839
-5.02493, -5.41057
-4.97775, -5.40875
-4.92404, -5.39961
-4.89941, -5.42083
-4.85294, -5.41861
-4.80756, -5.41714
-4.75694, -5.40955
-4.7257, -5.42277
-4.66712, -5.40548
-4.62314, -5.40387
-4.58162, -5.40464
-4.54812, -5.41419
-4.50913, -5.41723
-4.46475, -5.41371
-4.4271, -5.41764
-4.38488, -5.41588
-4.3477, -5.41973
-4.30807, -5.42037
-4.26024, -5.4107
-4.22196, -5.4122
-4.1812, -5.41032
-4.15063, -5.42077
-4.11502, -5.42472
-4.07797, -5.42658
-4.02261, -5.40469
-4.00312, -5.42841
-3.99426, -5.46607
-4.00892, -5.53501
-4.01349, -5.59148
-4.00815, -5.63539
-4.00139, -5.67785
-4.01235, -5.74492
-4.01014, -5.79476
-4.01079, -5.84916
-3.99827, -5.88576
-4.00879, -5.9553
-4.00347, -6.00318
-4.01065, -6.06962
-3.96032, -6.05331
-3.92738, -6.06186
-3.89942, -6.07764
-3.85583, -6.06998
-3.81742, -6.06966
-3.78113, -6.07223
-3.73838, -6.06458
-3.69755, -6.05943
-3.66141, -6.0612
-3.62708, -6.06556
-3.59951, -6.08049
-3.55425, -6.0668
-3.5146, -6.06168
-3.47925, -6.06322
-3.44753, -6.07051
-3.40916, -6.06646
-3.37668, -6.07199
-3.34351, -6.07615
-3.30493, -6.07072
-3.27292, -6.07634
-3.23379, -6.0692
-3.19445, -6.06123
-3.16709, -6.0744
-3.13195, -6.07335
-3.09818, -6.07449
-3.06764, -6.08138
-3.02724, -6.06956
-2.99429, -6.07136
-2.96102, -6.07227
-2.93244, -6.082
-2.8969, -6.07801
-2.86018, -6.07128
-2.83212, -6.08149
-2.79222, -6.06762
-0.684704, -1.81391
-0.677473, -1.81919
-0.65624, -1.79515
-0.648901, -1.79993
-0.642494, -1.80673
-0.643054, -1.82872
-0.614758, -1.78782
-0.615439, -1.81021
-0.608166, -1.81517
-0.599097, -1.81609
-0.586839, -1.80961
-0.585846, -1.82911
-0.57231, -1.81945
-0.557842, -1.80725
-0.556884, -1.82728
