-1.61445, -1.81445
-1.60227, -1.81807
-1.59435, -1.82594
-1.58754, -1.83496
-1.5754, -1.83848
-1.56457, -1.8433
-1.55639, -1.85085
-1.53651, -1.84597
-1.54327, -1.86943
-1.52674, -1.86797
-1.50565, -1.86139
-1.51098, -1.88365
-1.48997, -1.8769
-1.48927, -1.89266
-1.47966, -1.89851
-1.46629, -1.90004
-1.45258, -1.90108
-1.44564, -1.90986
-1.43801, -1.91786
-1.41973, -1.9133
-1.41943, -1.92997
-1.41051, -1.93642
-1.40176, -1.94309
-1.39366, -1.95054
-1.38044, -1.95168
-1.36138, -1.94544
-1.36429, -1.96658
-1.33678, -1.9494
-1.34068, -1.97198
-1.32287, -1.96681
-1.31885, -1.9794
-1.29719, -1.9689
-1.28993, -1.97721
-1.27694, -1.97786
-1.26635, -1.98166
-1.26715, -2.00094
-1.25029, -1.99616
-1.24623, -2.00895
-1.22652, -1.99991
-1.21967, -2.00879
-1.21036, -2.01421
-1.19948, -2.01734
-1.20483, -2.04403
-1.18043, -2.02744
-1.1874, -2.0569
-1.16269, -2.0394
-1.15187, -2.04245
-1.14955, -2.0584
-1.13718, -2.05907
-1.13292, -2.07226
-1.11344, -2.06169
-1.10919, -2.07493
-1.09082, -2.06574
-1.09017, -2.08489
-1.07728, -2.08433
-1.07661, -2.10379
-1.06558, -2.10628
-1.04606, -2.09443
-1.04649, -2.11613
-1.0347, -2.11717
-1.01729, -2.1084
-1.01296, -2.12225
-1.00022, -2.12138
-0.994794, -2.13346
-0.978247, -2.12561
-0.967696, -2.12843
-0.965215, -2.14606
-0.955442, -2.15038
-0.945818, -2.15497
-0.937629, -2.16228
-0.926045, -2.16311
-0.920598, -2.17577
-0.908257, -2.17508
-0.908146, -2.19852
-0.88501, -2.17619
-0.88296, -2.19603
-0.869133, -2.19205
-0.858881, -2.19529
-0.856772, -2.21557
-0.848524, -2.22319
-0.83028, -2.20944
-0.82428, -2.22183
-0.81486, -2.22691
-0.80271, -2.22593
-0.790926, -2.22566
-0.787373, -2.24398
-0.771278, -2.23379
-0.76854, -2.25434
-0.763047, -2.2688
-0.746703, -2.25763
-0.731715, -2.24936
-0.731054, -2.2758
-0.717954, -2.27202
-0.711654, -2.28508
-0.698381, -2.28067
-0.685516, -2.2771
-0.684813, -2.30502
-0.666768, -2.28779
-0.662344, -2.30644
-0.649761, -2.30338
-0.647398, -2.32821
-0.636302, -2.32929
-0.625907, -2.33229
-0.613949, -2.33079
-0.600951, -2.32613
-0.594089, -2.33931
-0.578869, -2.32779
-0.576922, -2.35609
-0.560303, -2.33997
-0.558548, -2.3697
-0.548069, -2.37257
-0.531076, -2.35445
-0.518653, -2.35061
-0.516945, -2.38215
-0.505828, -2.38284
-0.490383, -2.3686
-0.48294, -2.3817
-0.480547, -2.41304
-0.465616, -2.40013
-0.454156, -2.39942
-0.441566, -2.39436
-0.437747, -2.42233
-0.430087, -2.43637
-0.41154, -2.40794
-0.402348, -2.41589
-0.395505, -2.43363
-0.388525, -2.45138
-0.380311, -2.46449
-0.365873, -2.45107
-0.358976, -2.47032
-0.347715, -2.47058
-0.338079, -2.47824
-0.326604, -2.47748
-0.315599, -2.47884
-0.30382, -2.47636
-0.294048, -2.48375
-0.285072, -2.49548
-0.276841, -2.51159
-0.264403, -2.50569
-0.252829, -2.50417
-0.242956, -2.51213
-0.233976, -2.52559
-0.225048, -2.53999
-0.211851, -2.52886
-0.20465, -2.55486
-0.190124, -2.53468
-0.18181, -2.55475
