-5.85727, -6.05727
-5.81131, -6.064
-5.75188, -6.05667
-5.69677, -6.0532
-5.64006, -6.04756
-5.59214, -6.05055
-5.5321, -6.04037
-5.49469, -6.05363
-5.44019, -6.04836
-5.39593, -6.05364
-5.33589, -6.04136
-5.29414, -6.04857
-5.25482, -6.05819
-5.21321, -6.06499
-5.16375, -6.06262
-5.1077, -6.05227
-5.05151, -6.04117
-5.0061, -6.04198
-4.96981, -6.05307
-4.93226, -6.06247
-4.88544, -6.06059
-4.8409, -6.06103
-4.78648, -6.04908
-4.74595, -6.05354
-4.70211, -6.0536
-4.65395, -6.04789
-4.61971, -6.05921
-4.578, -6.06086
-4.52368, -6.04604
-4.49172, -6.05944
-4.44194, -6.04949
-4.42158, -6.07768
-4.35839, -6.04919
-4.31889, -6.05153
-4.26825, -6.0385
-3.75845, -5.39864
-3.73066, -5.4101
-3.68966, -5.40309
-3.65297, -5.40167
-3.61627, -5.39989
-3.58885, -5.41104
-3.54994, -5.40551
-3.5092, -5.39692
-3.48079, -5.40596
-3.44776, -5.40803
-3.40625, -5.39713
-3.3842, -5.41513
-3.34007, -5.39951
-3.30811, -5.40201
-3.27825, -5.40755
-3.24016, -5.39997
-3.20754, -5.40063
-3.16175, -5.37992
-3.14258, -5.40155
-3.10709, -5.39667
-3.08393, -5.41175
-3.04353, -5.39814
-3.01323, -5.40096
-2.99548, -5.42485
-2.9596, -5.41785
-2.91762, -5.39987
-2.88963, -5.40572
-2.85884, -5.40648
-2.83015, -5.41072
-2.80109, -5.41411
-2.76962, -5.4129
-2.73638, -5.40814
-2.70633, -5.40894
-2.69852, -5.45132
-2.69174, -5.49629
-2.69326, -5.5579
-2.70412, -5.6387
-2.69712, -5.68593
-2.7013, -5.75608
-2.70091, -5.81833
-2.70126, -5.88318
-2.70171, -5.94938
-2.69467, -6.00127
-2.68899, -6.0569
-2.65844, -6.06076
-2.6283, -6.0653
-2.59729, -6.0678
-2.56192, -6.06049
-2.52904, -6.05825
-2.49912, -6.06233
-2.46494, -6.05653
-2.44315, -6.07884
-2.40771, -6.06962
-2.3694, -6.05314
-2.33899, -6.05481
-2.30593, -6.04985
-2.27209, -6.04259
-2.25019, -6.06444
-2.21665, -6.05739
-2.18675, -6.05911
-2.16053, -6.0701
-2.13157, -6.07396
-2.09696, -6.06273
-2.06896, -6.06862
-2.03367, -6.05463
-2.00875, -6.06848
-1.98089, -6.07428
-1.94493, -6.05708
-1.92142, -6.07481
-1.88315, -6.0499
-1.85645, -6.0581
-1.83585, -6.0845
-1.80107, -6.06843
