-1.3371, -1.5371
-1.32286, -1.53621
-1.31026, -1.53685
-1.28049, -1.51976
-1.26637, -1.51847
-1.24982, -1.5145
-1.21248, -1.48844
-1.21241, -1.50143
-1.19506, -1.49602
-1.15525, -1.4661
-1.15431, -1.47797
-1.13165, -1.46604
-1.12743, -1.47427
-1.0935, -1.44925
-1.09103, -1.45925
-1.07675, -1.45585
-1.05673, -1.4457
-1.04318, -1.44278
-1.00816, -1.41457
-0.996559, -1.41343
-0.991255, -1.41968
-0.98687, -1.42706
-0.958827, -1.40577
-0.946222, -1.40291
-0.932306, -1.39828
-0.924605, -1.40123
-0.90575, -1.39012
-0.886479, -1.37819
-0.880543, -1.38303
-0.863764, -1.37387
-0.85378, -1.37331
-0.844346, -1.37338
-0.818219, -1.35122
-0.815254, -1.35959
-0.797703, -1.34832
-0.799443, -1.36307
-0.787343, -1.35896
-0.766318, -1.3423
-0.741967, -1.32059
-0.745461, -1.3378
-0.737881, -1.33943
-0.723272, -1.33089
-0.70917, -1.32285
-0.700858, -1.32309
-0.691846, -1.32222
-0.68153, -1.3193
-0.664438, -1.30602
-0.654607, -1.30349
-0.648313, -1.30629
-0.631931, -1.29338
-0.624873, -1.29479
-0.617664, -1.29592
-0.600436, -1.28097
-0.593397, -1.28211
-0.591271, -1.29124
-0.570301, -1.26942
-0.564619, -1.27254
-0.550789, -1.26196
-0.540785, -1.2576
-0.541916, -1.27218
-0.526479, -1.2583
-0.514985, -1.25096
-0.504575, -1.24533
-0.498396, -1.24708
-0.502401, -1.26717
-0.486333, -1.25102
-0.468383, -1.23101
-0.465989, -1.23947
-0.465895, -1.25237
-0.449959, -1.23537
-0.436909, -1.22349
-0.43146, -1.22605
-0.418527, -1.21393
-0.415394, -1.22092
-0.400969, -1.20536
-0.405043, -1.22691
-0.389043, -1.20772
-0.384608, -1.21202
-0.381056, -1.21821
-0.38005, -1.22988
-0.366752, -1.2154
-0.349334, -1.1916
-0.336768, -1.17783
-0.339365, -1.19735
-0.32622, -1.18191
-0.327009, -1.19772
-0.316673, -1.18827
-0.305236, -1.17597
-0.303189, -1.18544
-0.296353, -1.18367
-0.282954, -1.16596
-0.279231, -1.1714
-0.275253, -1.17629
-0.273396, -1.18658
-0.258903, -1.16499
-0.252118, -1.16262
-0.246929, -1.16429
-0.236752, -1.15279
-0.234428, -1.16193
-0.22338, -1.14762
-0.218763, -1.15054
-0.211609, -1.14643
-0.211044, -1.16075
-0.204957, -1.15962
-0.195236, -1.14785
-0.191545, -1.15345
-0.181392, -1.13986
-0.17762, -1.14517
-0.17278, -1.1473
-0.165396, -1.1415
-0.156987, -1.13222
-0.148743, -1.12314
-0.148748, -1.1407
-0.137288, -1.12068
-0.13639, -1.13563
-0.130983, -1.13555
-0.119495, -1.11421
-0.113689, -1.11226
-0.10772, -1.1096
-0.105115, -1.11915
-0.0973235, -1.10963
-0.0940837, -1.11701
-0.0836723, -1.09688
-0.0826327, -1.11287
-0.0751285, -1.10348
