-1.08607, -1.28607
-1.05194, -1.26291
-1.04912, -1.27112
-1.04441, -1.27742
-1.01685, -1.26008
-0.994146, -1.24742
-0.996473, -1.26082
-0.980582, -1.255
-0.963996, -1.24823
-0.939959, -1.2332
-0.927959, -1.23095
-0.921779, -1.23498
-0.899635, -1.22127
-0.884576, -1.21516
-0.876229, -1.21646
-0.866515, -1.21613
-0.841683, -1.19832
-0.835744, -1.20204
-0.828947, -1.20474
-0.802914, -1.18469
-0.805196, -1.19795
-0.783751, -1.18283
-0.77865, -1.1872
-0.760859, -1.17603
-0.759052, -1.18433
-0.747825, -1.18097
-0.742938, -1.18544
-0.719979, -1.16699
-0.721341, -1.17926
-0.713986, -1.18043
-0.694699, -1.16599
-0.676771, -1.15301
-0.667625, -1.15138
-0.66106, -1.1531
-0.648633, -1.14686
-0.633531, -1.13679
-0.630698, -1.14336
-0.627158, -1.149
-0.61436, -1.14169
-0.607407, -1.14245
-0.587447, -1.12459
-0.573265, -1.11466
-0.564139, -1.11183
-0.564048, -1.12215
-0.558377, -1.12434
-0.540345, -1.108
-0.532073, -1.10604
-0.529734, -1.11303
-0.508532, -1.09104
-0.515375, -1.11217
-0.491478, -1.0854
-0.495851, -1.10286
-0.492286, -1.10789
-0.467743, -1.07906
-0.466424, -1.0875
-0.461858, -1.09071
-0.453593, -1.08776
-0.448731, -1.09042
-0.432868, -1.0744
-0.42411, -1.07018
-0.419899, -1.0737
-0.422775, -1.08963
-0.405065, -1.06945
-0.402934, -1.07662
-0.388599, -1.06186
-0.383451, -1.06349
-0.383062, -1.07387
-0.369944, -1.06072
-0.363695, -1.06016
-0.366914, -1.07753
-0.352689, -1.06171
-0.337998, -1.04459
-0.33112, -1.04238
-0.327502, -1.04654
-0.325887, -1.05477
-0.307043, -1.02818
-0.311669, -1.04908
-0.303973, -1.04484
-0.294965, -1.03772
-0.288585, -1.03595
-0.28602, -1.04227
-0.27177, -1.02335
-0.274881, -1.04203
-0.264103, -1.03027
-0.259992, -1.03316
-0.249355, -1.02124
-0.246105, -1.02597
-0.242475, -1.02989
-0.234312, -1.02317
-0.220837, -1.00358
-0.218198, -1.00962
-0.223127, -1.03426
-0.206524, -1.00618
-0.204685, -1.01435
-0.201578, -1.01947
-0.19574, -1.01764
-0.180603, -0.991506
-0.190581, -1.03092
-0.171567, -0.993802
-0.166083, -0.992312
-0.168929, -1.01362
-0.155333, -0.989683
-0.153151, -0.997269
-0.152334, -1.00893
-0.141925, -0.993023
-0.13095, -0.974948
-0.133198, -0.995825
-0.128455, -0.996071
-0.124611, -0.999049
-0.112054, -0.974857
-0.109768, -0.982459
-0.108003, -0.991933
-0.0956645, -0.967075
-0.0942802, -0.977786
-0.0892815, -0.976598
-0.0841418, -0.974846
-0.0762208, -0.963296
-0.0754041, -0.976509
-0.0648441, -0.954997
-0.0621495, -0.961553
-0.0587124, -0.965528
-0.0557583, -0.971438
-0.0528169, -0.977571
-0.0449708, -0.964575
-0.0400907, -0.962951
-0.0324855, -0.95009
-0.0281567, -0.950341
-0.0264303, -0.961615
-0.0223547, -0.963124
-0.0171641, -0.959727
-0.00780542, -0.93735
-0.00877127, -0.961542
-0.00263065, -0.953303
0.00203244, -0.951766
0.00664878, -0.950352
0.0110539, -0.949896
0.0176552, -0.938082
0.0226992, -0.93387
0.0261724, -0.93789
0.0320094, -0.929
0.0361489, -0.929246
0.0385903, -0.939349
0.0414376, -0.947532
0.0511222, -0.914144
0.0534777, -0.925105
0.0580982, -0.921951
0.0622028, -0.922022
0.064374, -0.935396
0.0691587, -0.930983
0.0736515, -0.928391
0.0791938, -0.917614
0.0853947, -0.900872
0.0858525, -0.929657
0.0914571, -0.917074
0.0959513, -0.913224
0.0998315, -0.914632
0.104946, -0.904381
0.109283, -0.900912
0.112694, -0.906701
0.115404, -0.920656
0.118979, -0.926072
0.123427, -0.92153
0.128895, -0.90347
0.132399, -0.909683
0.136117, -0.913571
0.140585, -0.906498
0.144207, -0.912211
0.148576, -0.90561
0.15398, -0.878114
0.157199, -0.891071
0.160542, -0.903728
0.164279, -0.90916
0.168569, -0.90008
