-2.95407, -3.15407
-2.9594, -3.18709
-2.96608, -3.22182
-2.97187, -3.25602
-2.97291, -3.28565
-2.98272, -3.32471
-3.00053, -3.37265
-3.01008, -3.41241
-3.00204, -3.43377
-2.9979, -3.45947
-3.00979, -3.50287
-3.01067, -3.53468
-1.33768, -1.70776
-1.32605, -1.70979
-1.31119, -1.70809
-1.30129, -1.7119
-1.2967, -1.72176
-1.2797, -1.71727
-1.27352, -1.72527
-1.25042, -1.71331
-1.24701, -1.72447
-1.23839, -1.72948
-1.21611, -1.71788
-1.21104, -1.72702
-1.20495, -1.73497
-1.18957, -1.73137
-1.17543, -1.72915
-1.17646, -1.74604
-1.16292, -1.74446
-1.1525, -1.74678
-1.14957, -1.75879
-1.13574, -1.75659
-1.12184, -1.75414
-1.10305, -1.74499
-1.09692, -1.75268
-1.0762, -1.74051
-1.07429, -1.75392
-1.06843, -1.76196
-1.06084, -1.76764
-1.0347, -1.74705
-1.03687, -1.76643
-1.03562, -1.78114
-1.01342, -1.76554
-1.01036, -1.77765
-0.995018, -1.77169
-0.988298, -1.77841
-0.979165, -1.78153
-0.956419, -1.76383
-0.952375, -1.7745
-0.948081, -1.78489
-0.930246, -1.77413
-0.91669, -1.76985
-0.904329, -1.76729
-0.909086, -1.79226
-0.884522, -1.76978
-0.881018, -1.78146
-0.873118, -1.78597
-0.860231, -1.78209
-0.858915, -1.79768
-0.843935, -1.79006
-0.832926, -1.78908
-0.826071, -1.79525
-0.823971, -1.80986
-0.801131, -1.78765
-0.7945, -1.79413
-0.783473, -1.79264
-0.783896, -1.81211
-0.776724, -1.81777
-0.763779, -1.81261
-0.752834, -1.81104
-0.738875, -1.80356
-0.732653, -1.81086
-0.717304, -1.80031
-0.711072, -1.80753
-0.700562, -1.80625
-0.698709, -1.8224
-0.693836, -1.83263
-0.670389, -1.8045
-0.669341, -1.82261
-0.657255, -1.81764
-0.657531, -1.83898
-0.642702, -1.82796
-0.629584, -1.82036
-0.618518, -1.81704
-0.614406, -1.82919
-0.601112, -1.82067
-0.600052, -1.83999
-0.59019, -1.83922
-0.585866, -1.85138
-0.571763, -1.84045
-0.56314, -1.84238
-0.547476, -1.82707
-0.542521, -1.8378
-0.531462, -1.83342
-0.52796, -1.84803
-0.513802, -1.83554
-0.504939, -1.83643
-0.501712, -1.85214
-0.494303, -1.857
-0.482732, -1.85063
-0.475183, -1.85505
-0.465506, -1.85359
-0.454727, -1.84889
-0.448246, -1.85629
-0.443639, -1.86926
-0.437131, -1.87693
-0.421165, -1.85647
-0.417129, -1.8715
-0.407162, -1.86865
-0.400046, -1.87454
-0.387177, -1.86229
-0.38236, -1.87551
-0.370845, -1.86715
-0.360017, -1.86073
-0.355595, -1.87566
-0.345014, -1.86986
-0.339246, -1.88057
-0.325207, -1.86224
-0.323128, -1.88634
-0.31194, -1.87777
-0.302063, -1.87372
-0.295533, -1.88217
-0.288715, -1.88972
-0.281875, -1.89739
-0.268149, -1.87764
-0.265802, -1.90357
-0.259175, -1.9126
-0.243443, -1.88324
-0.237227, -1.89384
-0.228635, -1.89429
-0.222881, -1.90749
-0.211151, -1.89365
-0.204348, -1.90231
-0.19446, -1.89644
-0.186724, -1.90081
-0.178157, -1.90112
-0.170448, -1.90579
-0.16335, -1.91382
-0.155451, -1.91784
-0.143921, -1.90191
-0.135462, -1.9025
-0.1292, -1.91583
-0.115463, -1.88513
-0.114358, -1.93023
-0.104738, -1.92404
-0.0963797, -1.92561
-0.087779, -1.92557
-0.0784878, -1.9207
-0.0703387, -1.92356
-0.0629053, -1.93179
-0.0525558, -1.91835
-0.044004, -1.91803
-0.035511, -1.91808
-0.0257078, -1.907
-0.0200918, -1.93172
-0.01287, -1.9437
-0.0037639, -1.93868
0.00502102, -1.93634
0.0139883, -1.9318
0.0224451, -1.93232
0.0323748, -1.91596
0.0386333, -1.94199
0.0471717, -1.94187
0.0563256, -1.93337
0.0652984, -1.92632
0.0738465, -1.92473
0.0805369, -1.9532
0.0895452, -1.94517
0.0988797, -1.92949
0.106527, -1.94599
0.115708, -1.93061
0.122291, -1.97783
0.132081, -1.94496
0.140411, -1.95037
0.148738, -1.9576
0.157495, -1.94795
0.165709, -1.96454
0.174515, -1.94677
0.182912, -1.95812
0.191453, -1.95876
0.2, -1.95887
0.20854, -1.95726
0.21721, -1.97205
0.225674, -1.96125
0.234665, -1.98597
0.243212, -1.9804
0.251574, -1.96955
0.260696, -1.9866
0.268487, -1.96121
0.277632, -1.97588
0.286372, -1.97825
0.294868, -1.97505
0.303871, -1.98198
0.311494, -1.96347
0.321586, -1.98791
0.330788, -1.99544
0.338098, -1.97489
0.348652, -2.00035
0.355681, -1.97812
0.365485, -1.99155
0.374022, -1.98908
0.382139, -1.9822
0.390972, -1.98333
0.400642, -1.99258
0.412249, -2.01942
0.42009, -2.00963
0.428578, -2.0062
0.43715, -2.00367
0.445836, -2.00218
0.455685, -2.00985
0.465026, -2.01307
0.472358, -2.00125
0.48424, -2.02247
0.490017, -2.00021
0.501116, -2.01482
0.511233, -2.02211
0.517157, -2.00245
0.531109, -2.03309
0.536118, -2.00856
0.546165, -2.01456
0.556753, -2.02325
0.565896, -2.02343
0.575006, -2.02335
0.584123, -2.02324
0.594912, -2.03165
0.60509, -2.03653
0.617034, -2.04979
0.618729, -2.01312
0.632341, -2.03401
0.642195, -2.03663
0.650793, -2.0334
0.661246, -2.03841
0.66805, -2.02735
0.684546, -2.05779
0.686545, -2.02661
0.699625, -2.0418
0.711978, -2.05343
0.718914, -2.04323
0.730734, -2.0522
0.739416, -2.04885
0.74814, -2.04569
0.760146, -2.05459
0.772996, -2.06616
0.77673, -2.04493
0.792114, -2.06495
0.800294, -2.05952
0.808284, -2.05353
0.819614, -2.05875
0.826656, -2.0497
0.847378, -2.0849
0.85213, -2.06829
0.870096, -2.09338
0.871925, -2.06797
0.883522, -2.07285
0.890735, -2.06439
0.908045, -2.08583
0.911195, -2.06546
0.923115, -2.07068
0.934695, -2.07471
0.94427, -2.07296
0.962807, -2.0958
0.976617, -2.10511
0.972847, -2.06707
0.993319, -2.09393
1.00603, -2.09977
1.01361, -2.09219
1.02755, -2.10085
1.03698, -2.0979
1.04459, -2.09042
1.05295, -2.08489
1.06663, -2.09223
1.08619, -2.11332
1.09291, -2.10357
1.10331, -2.10252
1.11463, -2.10351
1.13103, -2.11593
1.14308, -2.11819
1.15298, -2.11553
1.17369, -2.13657
1.18572, -2.1382
1.19274, -2.12894
1.1969, -2.11374
1.22324, -2.14527
1.22625, -2.12763
1.23936, -2.13101
1.24956, -2.12829
1.268, -2.14207
1.27945, -2.1416
1.28255, -2.12463
1.3062, -2.14782
1.31123, -2.13466
1.32386, -2.1361
1.34453, -2.15254
1.34874, -2.13791
1.36687, -2.1491
1.37886, -2.14877
1.394, -2.15404
1.41006, -2.16072
1.40971, -2.13816
1.43962, -2.16889
1.44563, -2.1575
1.46591, -2.17069
1.48456, -2.18075
1.48972, -2.16782
1.51437, -2.18748
1.51723, -2.17073
1.5433, -2.19207
1.55953, -2.19697
1.56301, -2.18128
1.58217, -2.1906
1.60318, -2.20256
1.60357, -2.1821
1.62181, -2.1894
1.64171, -2.19897
1.65965, -2.20529
1.66986, -2.1998
1.68248, -2.19787
1.69975, -2.20268
1.71165, -2.19946
1.73297, -2.20977
1.751, -2.21506
1.77088, -2.22274
1.77227, -2.20424
1.79761, -2.21922
1.81819, -2.22725
1.8316, -2.22522
1.84514, -2.22328
1.88061, -2.25061
1.87567, -2.22369
1.90845, -2.24673
1.91476, -2.23472
1.93767, -2.24423
1.94284, -2.23073
1.97384, -2.25011
1.98708, -2.24667
1.99915, -2.24169
2.03382, -2.26458
2.04675, -2.26031
2.07234, -2.27133
2.08359, -2.26477
2.10388, -2.26896
2.12518, -2.27411
2.15323, -2.28694
2.15289, -2.26644
2.1802, -2.27796
2.20975, -2.29168
2.21321, -2.27551
2.24221, -2.2881
2.26556, -2.29403
2.30352, -2.3158
2.30804, -2.30052
2.34065, -2.31574
2.35199, -2.30772
2.37175, -2.30864
2.41153, -2.33047
2.42428, -2.32351
2.44841, -2.3283
2.47869, -2.33914
2.48532, -2.32556
2.5156, -2.3359
2.54059, -2.34059
2.55819, -2.3377
2.58598, -2.34469
2.6167, -2.35425
2.64872, -2.3647
2.67499, -2.36929
2.7014, -2.37374
7.48371, -6.85183
7.51354, -6.81998
7.54322, -6.78801
7.57277, -6.7559
7.60218, -6.72367
7.63145, -6.69131
7.66057, -6.65882
7.68956, -6.6262
7.7184, -6.59346
7.7471, -6.56059
7.77565, -6.5276
7.80406, -6.49448
7.83232, -6.46124
7.86044, -6.42788
7.88842, -6.39439
7.91625, -6.36078
7.94393, -6.32705
7.97146, -6.2932
7.99885, -6.25923
7.92637, -6.14583
7.94535, -6.10594
7.9423, -6.04895
7.9622, -6.01014
7.98446, -5.97323
7.97808, -5.91459
7.97805, -5.86118
8.00376, -5.82734
8.00105, -5.77247
7.99518, -5.71566
8.01786, -5.68001
8.03419, -5.63981
8.03532, -5.58888
8.03154, -5.53479
8.05247, -5.49836
8.05509, -5.44927
4.17874, -2.73451
4.16704, -2.70106
4.18592, -2.68854
4.18405, -2.66206
4.19578, -2.64475
4.19686, -2.62046
4.21937, -2.61021
4.28398, -2.62691
4.3245, -2.6276
4.40469, -2.65296
4.45408, -2.65824
4.50395, -2.66337
4.55559, -2.66911
4.61765, -2.6807
4.67053, -2.68617
4.72724, -2.69343
4.79191, -2.70484
4.84552, -2.70919
4.92874, -2.73014
4.9895, -2.73742
5.06307, -2.75139
5.14031, -2.7667
5.20543, -2.77455
5.274, -2.78369
5.34701, -2.7946
5.41942, -2.8045
5.49288, -2.81427
5.58505, -2.83321
5.66012, -2.84236
5.7555, -2.86127
5.83019, -2.86873
5.92697, -2.88663
6.02135, -2.90242
6.13848, -2.92854
6.24372, -2.94772
6.31186, -2.94801
8.29999, -3.8635
8.31181, -3.82578
8.32753, -3.78993
8.31136, -3.73939
8.33365, -3.70672
7.40198, -3.24426
7.40314, -3.20704
7.42192, -3.17772
7.4159, -3.13756
7.53697, -3.15221
7.6516, -3.16301
7.83528, -3.20174
7.96734, -3.21734
8.13712, -3.24716
8.29364, -3.27004
8.45494, -3.29339
8.66435, -3.33419
8.84924, -3.36351
9.02043, -3.38584
9.24936, -3.42849
9.44472, -3.45646
9.58191, -3.46117
9.59693, -3.4202
9.61176, -3.37917
9.62641, -3.33807
9.64089, -3.29691
9.65519, -3.25568
9.6693, -3.2144
9.68324, -3.17305
9.69699, -3.13164
9.71056, -3.09017
9.72396, -3.04864
9.73717, -3.00706
9.7502, -2.96542
9.76305, -2.92372
9.77571, -2.88196
9.7882, -2.84015
9.8005, -2.79829
9.81262, -2.75637
9.82455, -2.71441
9.8363, -2.67238
9.84787, -2.63031
9.85926, -2.58819
9.87046, -2.54602
9.88148, -2.5038
9.89231, -2.46153
9.90296, -2.41922
9.91342, -2.37686
9.9237, -2.33445
9.93379, -2.29201
9.9437, -2.24951
9.95342, -2.20697
9.96296, -2.1644
9.97231, -2.12178
9.98148, -2.07912
9.99045, -2.03642
9.99925, -1.99368
10.0079, -1.9509
10.0163, -1.90809
10.0245, -1.86524
10.0325, -1.82235
10.0404, -1.77943
10.0481, -1.73648
10.0556, -1.69349
10.0629, -1.65048
10.07, -1.60743
10.0769, -1.56435
10.0836, -1.52123
10.0902, -1.4781
10.0965, -1.43493
10.1027, -1.39173
10.1087, -1.34851
10.1144, -1.30526
10.12, -1.26199
10.1255, -1.21869
10.1307, -1.17537
10.1357, -1.13203
9.54386, -1.02332
8.79296, -0.903158
8.1965, -0.805205
7.63631, -0.716035
7.17993, -0.641365
6.73188, -0.571465
6.38906, -0.514271
6.06013, -0.461203
5.75901, -0.413106
5.74211, -0.387542
5.76294, -0.364615
5.78337, -0.341494
4.83813, -0.263372
4.66928, -0.234225
4.65862, -0.214163
4.66798, -0.195076
4.65855, -0.175177
4.67348, -0.156217
4.69313, -0.137278
4.68912, -0.117552
4.68319, -0.097824
4.66832, -0.0779955
4.68991, -0.0587758
4.68996, -0.0391831
4.69473, -0.019612
4.70185, 0
4.70627, 0.0196623
4.71254, 0.0393801
4.69827, 0.0588853
4.72521, 0.0789874
4.71185, 0.0984484
4.70447, 0.117954
4.7319, 0.138463
4.72738, 0.1581
4.71594, 0.177432
4.74084, 0.198257
4.72844, 0.217516
4.76331, 0.239153
4.74063, 0.257835
4.7475, 0.278136
4.73883, 0.29749
4.73277, 0.316962
4.75547, 0.33853
4.7593, 0.358825
4.75914, 0.378835
4.77539, 0.400295
4.75083, 0.418163
4.77215, 0.440248
4.76941, 0.460115
4.75536, 0.478787
4.77947, 0.501533
4.77148, 0.520854
4.80164, 0.544641
4.79709, 0.564452
4.77667, 0.582226
4.79844, 0.605397
4.78312, 0.623735
4.79819, 0.646233
4.80476, 0.667658
4.81258, 0.689355
4.80669, 0.709038
4.83299, 0.733794
4.82129, 0.752625
4.8368, 0.775934
4.81763, 0.793453
4.84592, 0.819202
4.83092, 0.837407
4.82535, 0.857258
4.83652, 0.88027
4.84156, 0.902228
4.84108, 0.923169
4.84802, 0.945651
4.85093, 0.967396
4.84767, 0.987892
4.86434, 1.01273
4.86339, 1.03385
4.86846, 1.05636
4.85743, 1.07525
4.87569, 1.10098
4.85613, 1.11784
4.89287, 1.14834
4.87948, 1.16673
4.90069, 1.19382
4.89191, 1.21341
4.88147, 1.23253
4.89474, 1.25795
4.92192, 1.28734
4.89892, 1.30313
4.90453, 1.32681
4.92573, 1.35508
4.92202, 1.37634
4.92614, 1.39995
4.92031, 1.42065
4.93664, 1.44814
4.92554, 1.46732
1.40432, 0.379719
1.40545, 0.385868
1.36807, 0.379528
1.4056, 0.397546
1.39671, 0.400415
1.41017, 0.410799
1.40142, 0.413682
1.4084, 0.421992
1.42535, 0.433919
1.39381, 0.428622
1.39897, 0.43639
1.41523, 0.44832
1.40125, 0.449128
1.40177, 0.455311
1.39046, 0.456973
1.22487, 0.398549
1.23658, 0.408319
1.21056, 0.403171
1.19962, 0.403871
1.18935, 0.404753
1.18332, 0.407306
1.17874, 0.410418
1.15855, 0.406882
1.17681, 0.41967
1.15823, 0.416649
1.14417, 0.415446
1.14876, 0.422415
1.11224, 0.410936
1.10371, 0.411843
1.1224, 0.425234
1.10163, 0.420438
1.10163, 0.425234
